Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"42,6 m²","3,5 m","5,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Đông - Bắc,Đông - Bắc,4 m,03/11/2023,13/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh"
60 m²,15 m,"11,5 tỷ",6 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Tây - Nam,Tây - Nam,7 m,09/11/2023,19/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
240 m²,10 m,22 tỷ,,,,,Để lại cho khách thiện chí,,,,08/11/2023,18/11/2023,Tin thường,"Hẻm 40, Đường Lê Thị Hồng, Phường 17, Gò Vấp, Hồ Chí Minh"
"78,8 m²",5 m,"7,2 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Bắc,Bắc,4 m,11/11/2023,21/11/2023,Tin thường,"297/23/6, Đường Phan Huy Ích, Phường 14, Gò Vấp, Hồ Chí Minh"
51 m²,,"5,39 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Phường 12, Gò Vấp, Hồ Chí Minh"
168 m²,7 m,"16,3 tỷ",4 tầng,20 phòng,,,Để lại,,,20 m,08/11/2023,18/11/2023,Tin thường,"Hẻm 40, Đường Lê Thị Hồng, Phường 17, Gò Vấp, Hồ Chí Minh"
"51,5 m²","5,5 m","5,4 tỷ",5 tầng,3 phòng,4 phòng,Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,3 m,08/11/2023,18/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
140 m²,,"7,5 tỷ",,7 phòng,8 phòng,,,,,10 m,08/11/2023,18/11/2023,Tin thường,"Hẻm 467/72, Đường Lê Đức Thọ, Phường 16, Gò Vấp, Hồ Chí Minh"
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
"212,5 m²","8,5 m",13 tỷ,2 tầng,,,,,,,12 m,08/11/2023,18/11/2023,Tin thường,"Đường Lê Thị Hồng, Phường 17, Gò Vấp, Hồ Chí Minh"
75 m²,,17 tỷ,8 tầng,25 phòng,28 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,Nam,,12 m,03/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Thái Sơn, Phường 3, Gò Vấp, Hồ Chí Minh"
137 m²,,25 tỷ,,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Nam,,4 m,06/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Văn Lượng, Phường 17, Gò Vấp, Hồ Chí Minh"
76 m²,,"8,2 tỷ",,,,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Văn Lượng, Phường 17, Gò Vấp, Hồ Chí Minh"
70 m²,"5,5 m","6,7 tỷ",4 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,08/11/2023,23/11/2023,Tin thường,"Đường Quang Trung, Phường 8, Gò Vấp, Hồ Chí Minh"
120 m²,,12 tỷ,,,,Sổ đỏ/ Sổ hồng.,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Cây Trâm, Phường 9, Gò Vấp, Hồ Chí Minh"
264 m²,,16 tỷ,,14 phòng,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh"
70 m²,4 m,"8,4 tỷ",5 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,08/11/2023,18/11/2023,Tin thường,"Đường Quang Trung, Phường 8, Gò Vấp, Hồ Chí Minh"
90 m²,,"7,3 tỷ",,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Quang Trung, Phường 11, Gò Vấp, Hồ Chí Minh"
68 m²,,"8,5 tỷ",4 tầng,4 phòng,6 phòng,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Văn Dung, Phường 6, Gò Vấp, Hồ Chí Minh"
90 m²,,10 tỷ,,4 phòng,5 phòng,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 15, Gò Vấp, Hồ Chí Minh"
60 m²,,"7,6 tỷ",,9 phòng,,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,18/11/2023,Tin thường,"31// Đường Lê Lai, Phường 3, Gò Vấp, Hồ Chí Minh"
