Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
160 m²,8 m,"14,2 tỷ",4 tầng,4 phòng,4 phòng,,,,,12 m,12/11/2023,22/11/2023,Tin thường,"Dự án KDC Nam Long, Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
56 m²,6 m,Thỏa thuận,1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Hoàn thiện cơ bản.,,,12 m,12/11/2023,22/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
90 m²,5 m,"9,5 tỷ",3 tầng,,,Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Liên Phường, Phường Phước Long B, Quận 9, Hồ Chí Minh"
67 m²,"4,2 m","6,45 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,10 m,08/11/2023,18/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
90 m²,5 m,"7,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,15 m,12/11/2023,27/11/2023,Tin thường,"Dự án KDC Nam Long, Đường Liên Phường, Phường Phước Long B, Quận 9, Hồ Chí Minh"
133 m²,12 m,16 tỷ,3 tầng,5 phòng,5 phòng,Sổ Hồng riêng chính chủ,Cao cấp,Tây - Bắc,Tây - Bắc,12 m,12/11/2023,22/11/2023,Tin thường,"Dự án Gia Hòa, Phường Phước Long B, Quận 9, Hồ Chí Minh"
65 m²,,"3,9 tỷ",1 tầng,3 phòng,2 phòng,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Số 7, Phường Long Trường, Quận 9, Hồ Chí Minh"
112 m²,7 m,"7,5 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,4 m,12/11/2023,22/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
84 m²,4 m,"9,9 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Nam,Nam,14 m,12/11/2023,22/11/2023,Tin thường,"Đường 8, Phường Phước Bình, Quận 9, Hồ Chí Minh"
53 m²,"4,1 m","4,6 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,11/11/2023,26/11/2023,Tin thường,"Đường Gò Cát, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
146 m²,"5,1 m","8,3 tỷ",1 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,11/11/2023,26/11/2023,Tin thường,"Đường Trịnh Hoài Đức, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
52 m²,4 m,"3,8 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,11/11/2023,21/11/2023,Tin thường,"Đường Số 6, Phường Long Bình, Quận 9, Hồ Chí Minh"
