Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
102 m²,,Thỏa thuận,3 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
35 m²,"3,4 m","4,59 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,4 m,09/11/2023,19/11/2023,Tin thường,"Đường Phạm Văn Hai, Phường 5, Tân Bình, Hồ Chí Minh"
45 m²,,"4,5 tỷ",4 tầng,3 phòng,3 phòng,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 5, Tân Bình, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
48 m²,,7 tỷ,3 tầng,4 phòng,5 phòng,,,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường Trường Chinh, Phường 14, Tân Bình, Hồ Chí Minh"
"88,4 m²",,"17,5 tỷ",5 tầng,5 phòng,6 phòng,Sổ hồng,,Nam,,,08/11/2023,18/11/2023,Tin thường,"Hẻm 89, Đường Nguyễn Hồng Đào, Phường 14, Tân Bình, Hồ Chí Minh"
63 m²,"4,2 m","6,8 tỷ",4 tầng,6 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường Võ Thành Trang, Phường 11, Tân Bình, Hồ Chí Minh"
80 m²,5 m,11 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,12 m,09/11/2023,19/11/2023,Tin thường,"Đường Cộng Hòa, Phường 4, Tân Bình, Hồ Chí Minh"
53 m²,,5 tỷ,4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Phường 10, Tân Bình, Hồ Chí Minh"
58 m²,"5,5 m",Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Bành Văn Trân, Phường 7, Tân Bình, Hồ Chí Minh"
50 m²,,Thỏa thuận,2 tầng,2 phòng,3 phòng,,,,,4 m,09/11/2023,19/11/2023,Tin thường,"Đường Hồng Lạc, Phường 10, Tân Bình, Hồ Chí Minh"
42 m²,,"7,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường Bành Văn Trân, Phường 7, Tân Bình, Hồ Chí Minh"
120 m²,,"16,9 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"730, Đường Lạc Long Quân, Phường 9, Tân Bình, Hồ Chí Minh"
48 m²,,Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,09/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Đình Khơi, Phường 4, Tân Bình, Hồ Chí Minh"
215 m²,,Thỏa thuận,3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 13, Tân Bình, Hồ Chí Minh"
100 m²,5 m,"14,3 tỷ",3 tầng,4 phòng,5 phòng,Đã có sổ,Cơ bản,,,5 m,09/11/2023,19/11/2023,Tin thường,"Đường Thăng Long, Phường 4, Tân Bình, Hồ Chí Minh"
