Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
62 m²,,"8,9 tỷ",5 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,02/11/2023,12/11/2023,Tin thường,"Đường Nguyễn Văn Thương, Phường 25, Bình Thạnh, Hồ Chí Minh"
108 m²,12 m,"13,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,12 m,31/10/2023,10/11/2023,Tin thường,"Đường Đặng Thùy Trâm, Phường 13, Bình Thạnh, Hồ Chí Minh"
"40,5 m²",,Thỏa thuận,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 7, Bình Thạnh, Hồ Chí Minh"
"84,7 m²","8,3 m","3,6 tỷ",1 tầng,1 phòng,1 phòng,Sổ hồng.,Không nội thất.,Đông - Nam,Đông - Nam,4 m,01/11/2023,01/12/2023,Tin thường,"Hẻm 891, Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
36 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,,,,,,03/11/2023,03/12/2023,Tin thường,"Đường Võ Oanh, Phường 25, Bình Thạnh, Hồ Chí Minh"
28 m²,,"2,85 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,,03/11/2023,13/11/2023,Tin thường,"93/31H, Phố Vạn Kiếp, Phường 3, Bình Thạnh, Hồ Chí Minh"
"24,05 m²",,"3,99 tỷ",2 tầng,2 phòng,2 phòng,,,,,,03/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Văn Đậu, Phường 11, Bình Thạnh, Hồ Chí Minh"
42 m²,,"4,5 tỷ",2 tầng,2 phòng,2 phòng,,,,,,03/11/2023,18/11/2023,Tin thường,"Đường Lê Văn Duyệt, Phường 1, Bình Thạnh, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
"74,4 m²","6,2 m","11,5 tỷ",5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,03/11/2023,13/11/2023,Tin thường,"Đường Vạn Kiếp, Phường 3, Bình Thạnh, Hồ Chí Minh"
80 m²,5 m,"12,5 tỷ",4 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,03/11/2023,13/11/2023,Tin thường,"Đường Bùi Đình Túy, Phường 12, Bình Thạnh, Hồ Chí Minh"
130 m²,"4,2 m","16,7 tỷ",6 tầng,33 phòng,34 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Duy, Phường 3, Bình Thạnh, Hồ Chí Minh"
103 m²,"8,5 m","23,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,14 m,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Cửu Vân, Phường 17, Bình Thạnh, Hồ Chí Minh"
71 m²,4 m,"7,19 tỷ",2 tầng,3 phòng,3 phòng,Sổ hồng chính chủ,Nhà trống như hình,,,10 m,03/11/2023,18/11/2023,Tin thường,"Đường Phan Văn Trị, Phường 11, Bình Thạnh, Hồ Chí Minh"
100 m²,,11 tỷ,,,,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Hữu Cảnh, Phường 22, Bình Thạnh, Hồ Chí Minh"
40 m²,,"4,3 tỷ",,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Nội thất cao cấp đầy đủ,,,6 m,30/10/2023,09/11/2023,Tin thường,"Đường Lam Sơn, Phường 6, Bình Thạnh, Hồ Chí Minh"
60 m²,,"12,9 tỷ",5 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,01/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Xí, Phường 26, Bình Thạnh, Hồ Chí Minh"
225 m²,,25 tỷ,,5 phòng,,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Lam Sơn, Phường 6, Bình Thạnh, Hồ Chí Minh"
105 m²,"5,6 m","9,9 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,03/11/2023,13/11/2023,Tin thường,"Đường Bùi Đình Túy, Phường 24, Bình Thạnh, Hồ Chí Minh"
50 m²,"4,2 m",9 tỷ,5 tầng,5 phòng,5 phòng,,,,,3 m,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Lâm, Phường 3, Bình Thạnh, Hồ Chí Minh"
"38,5 m²",,"5,7 tỷ",4 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,03/11/2023,18/11/2023,Tin thường,"Đường Trần Bình Trọng, Phường 5, Bình Thạnh, Hồ Chí Minh"
