Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
43 m²,6 m,"2,5 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,3 m,18/10/2023,17/11/2023,Tin thường,"Đường 102, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
66 m²,,6 tỷ,4 tầng,3 phòng,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Long Trường, Quận 9, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
125 m²,5 m,"8,5 tỷ",,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,06/11/2023,16/11/2023,Tin thường,"Phường Phước Long B, Quận 9, Hồ Chí Minh"
58 m²,4 m,"6,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
68 m²,,"6,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,07/11/2023,17/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
"80,3 m²",,6 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
255 m²,15 m,34 tỷ,3 tầng,5 phòng,5 phòng,Hợp đồng mua bán,"Hoàn thiện bên ngoài, thô bên trong",Đông - Nam,,13 m,04/11/2023,Tin thường,38154152,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
204 m²,6 m,Thỏa thuận,2 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,Đông,,12/11/2023,22/11/2023,Tin thường,"Đường Cầu Xây 2, Phường Tân Phú, Quận 9, Hồ Chí Minh"
210 m²,10 m,31 tỷ,4 tầng,28 phòng,28 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,12/11/2023,22/11/2023,Tin thường,"Đường D3 Lê Văn Việt, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
55 m²,,5 tỷ,4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"835, Đường Nguyễn Duy Trinh, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
"51,7 m²",4 m,"4,85 tỷ",2 tầng,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Số 2, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
52 m²,4 m,4 tỷ,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,12/11/2023,22/11/2023,Tin thường,"Đường Gò Cát, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
52 m²,4 m,Thỏa thuận,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Võ Văn Hát, Phường Long Trường, Quận 9, Hồ Chí Minh"
96 m²,6 m,Thỏa thuận,,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Man Thiện, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
140 m²,,"8,2 tỷ",3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,12/11/2023,12/12/2023,Tin thường,"Đường 22, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
84 m²,,6 tỷ,,,,Sổ đỏ/ Sổ hồng,,Đông - Nam,,,09/11/2023,19/11/2023,Tin thường,"Đường Hồ Bá Phấn, Phường Phước Long A, Quận 9, Hồ Chí Minh"
40 m²,4 m,"3,45 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Đông,Đông,6 m,09/11/2023,19/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
90 m²,8 m,Thỏa thuận,,3 phòng,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
140 m²,,Thỏa thuận,,2 phòng,2 phòng,,,,,10 m,12/11/2023,22/11/2023,Tin thường,"42, Đường Số 1, Phường Long Phước, Quận 9, Hồ Chí Minh"
