Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
120 m²,5 m,4 tỷ,1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,,Nam,Nam,,12/11/2023,22/11/2023,Tin thường,"Đường Tân Hiệp 29, Xã Tân Hiệp, Hóc Môn, Hồ Chí Minh"
64 m²,4 m,"2,6 tỷ",,2 phòng,1 phòng,,,,,4 m,12/11/2023,22/11/2023,Tin thường,"Đường Huỳnh Thị Na, Xã Đông Thạnh, Hóc Môn, Hồ Chí Minh"
33 m²,3 m,"1,76 tỷ",,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,3 m,12/11/2023,22/11/2023,Tin thường,"Đường Tân hiệp 15, Xã Tân Hiệp, Hóc Môn, Hồ Chí Minh"
48 m²,,Thỏa thuận,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Hóc Môn, Hồ Chí Minh"
97 m²,5 m,"7,45 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Nội thất cao cấp.,,,12 m,08/11/2023,18/11/2023,Tin thường,"Đường Trung Chánh, Xã Trung Chánh, Hóc Môn, Hồ Chí Minh"
90 m²,7 m,"5,7 tỷ",4 tầng,5 phòng,6 phòng,Sổ hồng,Cơ bản,Đông - Bắc,Đông - Bắc,7 m,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Thị Thử, Xã Xuân Thới Sơn, Hóc Môn, Hồ Chí Minh"
"50,49 m²","3,3 m",Thỏa thuận,,2 phòng,1 phòng,Đã có sổ,Đầy đủ,,,"4,5 m",11/11/2023,21/11/2023,Tin thường,"Đường Phạm Văn Sáng, Xã Xuân Thới Thượng, Hóc Môn, Hồ Chí Minh"
88 m²,,"4,75 tỷ",,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Bà Điểm 4, Xã Bà Điểm, Hóc Môn, Hồ Chí Minh."
240 m²,"13,5 m","9,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,11/11/2023,21/11/2023,Tin thường,"Đường Tân Hiệp 17, Xã Tân Hiệp, Hóc Môn, Hồ Chí Minh"
80 m²,4 m,7 tỷ,3 tầng,3 phòng,3 phòng,,,,,8 m,11/11/2023,21/11/2023,Tin thường,"Đường Đông Hưng Lân, Xã Bà Điểm, Hóc Môn, Hồ Chí Minh"
84 m²,"4,2 m","3,3 tỷ",,2 phòng,,Sổ đỏ/ Sổ hồng.,,,,3 m,11/11/2023,21/11/2023,Tin thường,"Đường Giác Đạo, Xã Trung Chánh, Hóc Môn, Hồ Chí Minh"
170 m²,10 m,"10,45 tỷ",3 tầng,3 phòng,4 phòng,,,,,12 m,11/11/2023,21/11/2023,Tin thường,"Xã Trung Chánh, Hóc Môn, Hồ Chí Minh"
112 m²,5 m,"3,2 tỷ",,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,11/11/2023,21/11/2023,Tin thường,"Xã Tân Hiệp, Hóc Môn, Hồ Chí Minh"
