Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"85,3 m²",,10 tỷ,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường 44, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
125 m²,,20 tỷ,,,,Sổ đỏ/ Sổ hồng,,Đông - Nam,,,17/11/2023,27/11/2023,Tin thường,"Phường An Phú, Quận 2, Hồ Chí Minh"
60 m²,4 m,"6,9 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,5 m,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Thị Định, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
"19,3 m²","3,5 m","2,95 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường 9, Phường An Phú, Quận 2, Hồ Chí Minh"
130 m²,10 m,21 tỷ,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,13/11/2023,23/11/2023,Tin thường,"Đường 4, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
108 m²,12 m,"12,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,12 m,08/11/2023,18/11/2023,Tin thường,"Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
71 m²,,"7,4 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường Lê Đình Quản, Phường Cát Lái, Quận 2, Hồ Chí Minh"
100 m²,5 m,21 tỷ,4 tầng,8 phòng,4 phòng,Sổ Hồng hoàn công đầy đủ,Nhà trống,Tây - Bắc,,12 m,17/11/2023,27/11/2023,Tin thường,"Dự án Huy Hoàng, Đường Tỉnh lộ 25B, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh."
64 m²,,"9,7 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Phước Bình, Phường Phước Bình, Quận 9, Hồ Chí Minh"
130 m²,6 m,Thỏa thuận,5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,08/11/2023,18/11/2023,Tin thường,"Đường Số 3, Phường Bình An, Quận 2, Hồ Chí Minh"
100 m²,5 m,"12,5 tỷ",4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,,12 m,09/11/2023,19/11/2023,Tin thường,"Đường 49, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
140 m²,,31 tỷ,3 tầng,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lương Định Của, Phường An Phú, Quận 2, Hồ Chí Minh"
205 m²,,"18,5 tỷ",1 tầng,,,,,Đông - Nam,,,17/11/2023,27/11/2023,Tin thường,"Đường 42, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
"84,7 m²","8,3 m","3,6 tỷ",1 tầng,1 phòng,1 phòng,Sổ hồng.,Không nội thất.,Đông - Nam,Đông - Nam,4 m,01/11/2023,01/12/2023,Tin thường,"Hẻm 891, Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
209 m²,,44 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Xuân Thủy, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
88 m²,,"6,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Thị Định, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
86 m²,,"6,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường 38, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
200 m²,12 m,23 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,12 m,17/11/2023,27/11/2023,Tin thường,"Đường Thảo Điền, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
