Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
50 m²,5 m,"5,18 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,Bắc,15 m,05/11/2023,15/11/2023,Tin thường,"Đường Lê Văn Quới, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
60 m²,4 m,5 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Nam,4 m,05/11/2023,15/11/2023,Tin thường,"Đường Mã Lò, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
"74,7 m²","5,7 m",5 tỷ,3 tầng,,,Sổ đỏ chính chủ,,Bắc,,,05/11/2023,15/11/2023,Tin thường,"25/52/5 Đường Hồ Văn Long, Phường Tân Tạo, Bình Tân, Hồ Chí Minh"
80 m²,4 m,"6,5 tỷ",4 tầng,5 phòng,5 phòng,,,,,8 m,23/09/2023,Tin thường,37928906,"Dự án Nam Hùng Vương, Đường 7, Phường An Lạc, Bình Tân, Hồ Chí Minh"
760 m²,,25 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,05/11/2023,15/11/2023,Tin thường,"Hẻm 25, Đường Hồ Văn Long, Phường Tân Tạo, Bình Tân, Hồ Chí Minh"
"80,6 m²",,5 tỷ,,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,05/11/2023,15/11/2023,Tin thường,"66, Đường Lê Đình Cẩn, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
26 m²,,"2,95 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Tây - Nam,,,04/11/2023,14/11/2023,Tin thường,"Đường 14, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
40 m²,4 m,"3,45 tỷ",1 tầng,1 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Tây,,"4,5 m",28/10/2023,07/11/2023,Tin thường,"Đường Lê Văn Quới, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
64 m²,4 m,"5,1 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,05/11/2023,15/11/2023,Tin thường,"Đường Hương lộ 2, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
96 m²,,"5,35 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,30/10/2023,09/11/2023,Tin thường,"Đường Liên Khu 2-10, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
112 m²,9 m,"5,95 tỷ",4 tầng,3 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Tây,Tây,8 m,28/10/2023,12/11/2023,Tin thường,"135/17, Đường Tây Lân, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
48 m²,,"4,79 tỷ",3 tầng,4 phòng,5 phòng,,,,,5 m,30/10/2023,09/11/2023,Tin thường,"Đường Gò Xoài, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
"51,6 m²",,6 tỷ,4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,05/11/2023,15/11/2023,Tin thường,"Đường Hương lộ 2, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
60 m²,"4,8 m","3,89 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Tây - Bắc,5 m,02/11/2023,17/11/2023,Tin thường,"Đường Lô Tư, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
44 m²,4 m,"4,25 tỷ",2 tầng,,,,,,,6 m,30/10/2023,09/11/2023,Tin thường,"Đường Mã Lò, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
"33,9 m²",4 m,"3,35 tỷ",3 tầng,3 phòng,2 phòng,,,Tây - Bắc,Tây - Bắc,6 m,04/11/2023,14/11/2023,Tin thường,"Đường 26/3, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
