Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
80 m²,5 m,"18,2 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,09/11/2023,19/11/2023,Tin thường,"Đường Số 5, Phường Bình An, Quận 2, Hồ Chí Minh"
120 m²,7 m,Thỏa thuận,2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,09/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
"162,4 m²",,21 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Trần Não, Phường Bình An, Quận 2, Hồ Chí Minh"
"19,3 m²","3,5 m","2,95 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường 9, Phường An Phú, Quận 2, Hồ Chí Minh"
130 m²,10 m,21 tỷ,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,13/11/2023,23/11/2023,Tin thường,"Đường 4, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
108 m²,12 m,"12,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,12 m,08/11/2023,18/11/2023,Tin thường,"Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
71 m²,,"7,4 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường Lê Đình Quản, Phường Cát Lái, Quận 2, Hồ Chí Minh"
110 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Số 1, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,17/11/2023,27/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
65 m²,,"14,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,19/11/2023,Tin thường,"Phường Thảo Điền, Quận 2, Hồ Chí Minh"
56 m²,,Thỏa thuận,4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,09/11/2023,19/11/2023,Tin thường,"Đường Cao Đức Lân, Phường An Phú, Quận 2, Hồ Chí Minh"
61 m²,,"13,3 tỷ",4 tầng,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,,,Bắc,4 m,09/11/2023,24/11/2023,Tin thường,"Phường Thảo Điền, Quận 2, Hồ Chí Minh"
105 m²,,29 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,,,,,09/11/2023,24/11/2023,Tin thường,"Đường Thảo Điền, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
95 m²,8 m,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,,,,8 m,30/10/2023,Tin thường,38364306,"Đường Huỳnh Văn Nghệ, Phường Bửu Long, Biên Hòa, Đồng Nai"
219 m²,,40 tỷ,,,,Sổ đỏ/ Sổ hồng,,Đông,Tây,6 m,09/11/2023,09/12/2023,Tin thường,"Đường Thảo Điền, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
55 m²,5 m,"8,2 tỷ",1 tầng,1 phòng,2 phòng,,,,,,09/11/2023,24/11/2023,Tin thường,"Đường Số 5, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
