Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
66 m²,,"5,7 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Mã Lò, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
84 m²,4 m,"11,3 tỷ",4 tầng,,,,,,,,28/10/2023,07/11/2023,Tin thường,"Đường Số 1A, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
48 m²,4 m,"3,4 tỷ",3 tầng,4 phòng,3 phòng,,,,,5 m,04/11/2023,14/11/2023,Tin thường,"Đường Liên Khu 5-6, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
47 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,04/11/2023,14/11/2023,Tin thường,"Đường Hương lộ 2, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
72 m²,4 m,"7,7 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây,Tây,7 m,02/11/2023,12/11/2023,Tin thường,"Đường An Dương Vương, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
52 m²,4 m,"5,3 tỷ",4 tầng,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Nam,,5 m,03/11/2023,13/11/2023,Tin thường,"Đường Bình Trị Đông, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
150 m²,,Thỏa thuận,4 tầng,,,,,,,,28/10/2023,07/11/2023,Tin thường,"Đường Số 16, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
40 m²,8 m,"2,6 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,04/11/2023,14/11/2023,Tin thường,"Đường Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
35 m²,,"3,4 tỷ",3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,7 m,30/10/2023,09/11/2023,Tin thường,"85, Đường 10, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
42 m²,5 m,"3,65 tỷ",,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,3 m,31/10/2023,10/11/2023,Tin thường,"Đường 18B, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
60 m²,4 m,"6,5 tỷ",5 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,8 m,31/10/2023,10/11/2023,Tin thường,"Đường Hương lộ 2, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
64 m²,4 m,"4,35 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Nam,Nam,6 m,31/10/2023,10/11/2023,Tin thường,"Đường Trương Phước Phan, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
40 m²,24 m,2 tỷ,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,27/10/2023,06/11/2023,Tin thường,"Đường Liên khu 4-5, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
48 m²,,Thỏa thuận,,3 phòng,,,,,,,28/10/2023,07/11/2023,Tin thường,"Đường Số 8, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
48 m²,,Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,04/11/2023,14/11/2023,Tin thường,"Đường Tân Hòa Đông, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
72 m²,4 m,"6,8 tỷ",5 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,8 m,04/11/2023,14/11/2023,Tin thường,"Đường Hương lộ 2, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
52 m²,,Thỏa thuận,,1 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,,,04/11/2023,14/11/2023,Tin thường,"Đường Tân Hòa Đông, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
128 m²,8 m,21 tỷ,6 tầng,42 phòng,42 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,04/11/2023,14/11/2023,Tin thường,"Đường Lê Văn Quới, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
80 m²,"4,5 m","5,7 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,,,,6 m,04/11/2023,14/11/2023,Tin thường,"Đường Lê Văn Quới, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
