Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
58 m²,,"3,5 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,06/11/2023,16/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 7, Bình Thạnh, Hồ Chí Minh"
21 m²,,"1,8 tỷ",,,,,,,,,06/11/2023,16/11/2023,Tin thường,"170/57, Đường Bùi Đình Túy, Phường 12, Bình Thạnh, Hồ Chí Minh"
97 m²,,"10,5 tỷ",,6 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,31/10/2023,10/11/2023,Tin thường,"Đường Xô Viết Nghệ Tĩnh, Phường 26, Bình Thạnh, Hồ Chí Minh"
"81,4 m²",,"15,5 tỷ",4 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,01/11/2023,11/11/2023,Tin thường,"46/25 Đường Nguyễn Cửu Vân, Phường 17, Bình Thạnh, Hồ Chí Minh"
81 m²,"8,2 m","15,3 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,01/11/2023,11/11/2023,Tin thường,"Đường Số 8 Cư xá Chu Văn An, Phường 26, Bình Thạnh, Hồ Chí Minh"
54 m²,,"10,6 tỷ",5 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,01/11/2023,11/11/2023,Tin thường,"Đường Số 7 Chu Văn An, Phường 26, Bình Thạnh, Hồ Chí Minh"
282 m²,,58 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,04/11/2023,14/11/2023,Tin thường,"Đường Nơ Trang Long, Phường 12, Bình Thạnh, Hồ Chí Minh"
44 m²,,"3,25 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,15 m,06/11/2023,16/11/2023,Tin thường,"Hẻm 1 /, Đường Chu Văn An, Phường 12, Bình Thạnh, Hồ Chí Minh."
"190,4 m²",11 m,22 tỷ,1 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,16 m,06/11/2023,16/11/2023,Tin thường,"Đường Thanh Đa, Phường 27, Bình Thạnh, Hồ Chí Minh"
60 m²,,"6,5 tỷ",,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Văn Đậu, Phường 6, Bình Thạnh, Hồ Chí Minh"
