Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
120 m²,,"7,95 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,09/12/2023,Tin thường,"Đường Lê Đại Hành, Phường 11, Quận 11, Hồ Chí Minh"
72 m²,,"9,6 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,,,8 m,31/10/2023,30/11/2023,Tin thường,"351/, Đường Lê Đại Hành, Phường 11, Quận 11, Hồ Chí Minh"
87 m²,,"5,9 tỷ",,,,Sổ đỏ/ Sổ hồng.,,,,,31/10/2023,30/11/2023,Tin thường,"Phường 5, Quận 11, Hồ Chí Minh"
57 m²,"4,6 m","7,7 tỷ",6 tầng,4 phòng,5 phòng,Đã có sổ hồng,Đầy đủ,,,8 m,10/11/2023,10/12/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
58 m²,5 m,"7,8 tỷ",6 tầng,5 phòng,5 phòng,Sổ hồng,Cao cấp,,,7 m,11/11/2023,21/11/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
42 m²,,"4,7 tỷ",2 tầng,3 phòng,2 phòng,,Cơ bản,,,,18/11/2023,28/11/2023,Tin thường,"Đường Hàn Hải Nguyên, Phường 2, Quận 11, Hồ Chí Minh"
"86,5 m²",,"6,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,16/11/2023,26/11/2023,Tin VIP Vàng,"1358/30/49 Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
68 m²,,"7,5 tỷ",,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Hồng Bàng, Phường 1, Quận 11, Hồ Chí Minh"
"45,6 m²",,"5,5 tỷ",,,,Sổ đỏ.,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh"
64 m²,5 m,Thỏa thuận,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lãnh Binh Thăng, Phường 12, Quận 11, Hồ Chí Minh"
72 m²,,"9,7 tỷ",5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 5, Quận 11, Hồ Chí Minh"
197 m²,,7 tỷ,3 tầng,4 phòng,5 phòng,,Nhà hoàn thiện mặt ngoài,Đông - Nam,Đông - Nam,51 m,14/11/2023,24/11/2023,Tin thường,"Dự án WTC Tower, Đường Lê Hoàn, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
60 m²,,"6,4 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Hồng Bàng, Phường 1, Quận 11, Hồ Chí Minh"
48 m²,"3,5 m","6,39 tỷ",5 tầng,5 phòng,4 phòng,"Sổ hồng riêng, hoàn công đủ, pháp lý chuẩn",Cao cấp,,,4 m,17/11/2023,27/11/2023,Tin thường,"Đường Tôn Thất Hiệp, Phường 13, Quận 11, Hồ Chí Minh"
55 m²,,"1,12 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,"4,5 m",17/11/2023,27/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 10, Quận 11, Hồ Chí Minh"
77 m²,5 m,"3,15 tỷ",5 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,17/11/2023,27/11/2023,Tin thường,"Đường Ông Ích Khiêm, Phường 14, Quận 11, Hồ Chí Minh"
40 m²,4 m,"4,25 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,4 m,17/11/2023,27/11/2023,Tin thường,"Đường Minh Phụng, Phường 10, Quận 11, Hồ Chí Minh"
40 m²,4 m,"4,2 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,4 m,17/11/2023,27/11/2023,Tin thường,"Đường Minh Phụng, Phường 10, Quận 11, Hồ Chí Minh"
"49,2 m²","4,2 m","7,39 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,17/11/2023,27/11/2023,Tin thường,"Đường Bình Thới, Phường 9, Quận 11, Hồ Chí Minh"
80 m²,"4,5 m","5,15 tỷ",2 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,4 m,17/11/2023,27/11/2023,Tin thường,"Đường Hòa Bình, Phường 5, Quận 11, Hồ Chí Minh"
