Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"51,6 m²","4,3 m","5,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
100 m²,,"7,2 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Xã Phú Xuân, Nhà Bè, Hồ Chí Minh"
"51,7 m²",,"5,95 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
64 m²,,"6,6 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,17/11/2023,27/11/2023,Tin thường,"Dự án Khu dân cư Sài Gòn Mới, Huyện Nhà Bè, Hồ Chí Minh"
"46,59 m²",,"4,8 tỷ",4 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,17/11/2023,27/11/2023,Tin thường,"Hẻm 2329/, Đường Huỳnh Tấn Phát, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
88 m²,"3,2 m","1,6 tỷ",,3 phòng,2 phòng,Vi bằng,Cơ bản,,,"2,5 m",14/11/2023,29/11/2023,Tin thường,"Hẻm 1818.Đường Lê Văn Lương, Xã Nhơn Đức, Nhà Bè, Hồ Chí Minh"
45 m²,,"3,8 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,Đông,6 m,03/11/2023,03/12/2023,Tin thường,"Đường Le Van Luong, Xã Nhơn Đức, Nhà Bè, Hồ Chí Minh"
52 m²,"4,2 m",Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,17/11/2023,27/11/2023,Tin thường,"Đường Lê Văn Lương, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
81 m²,,"6,6 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,,,15/11/2023,25/11/2023,Tin thường,"1368, Đường Lê Văn Lương, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
25 m²,,800 triệu,2 tầng,2 phòng,1 phòng,Công chứng vi bằng.,,,,3 m,17/11/2023,27/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
40 m²,4 m,"2,6 tỷ",2 tầng,2 phòng,2 phòng,,,,,3 m,17/11/2023,27/11/2023,Tin thường,"1982, Đường Huỳnh Tấn Phát, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
