Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
58 m²,,"2,4 tỷ",,2 phòng,,,,,,,08/11/2023,18/11/2023,Tin thường,"Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
79 m²,,"3,99 tỷ",,3 phòng,,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,18/11/2023,Tin thường,"Phường Linh Tây, Thủ Đức, Hồ Chí Minh"
66 m²,"4,5 m","6,8 tỷ",3 tầng,4 phòng,5 phòng,,,,,8 m,08/11/2023,18/11/2023,Tin thường,"Đường Đặng Văn Bi, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
90 m²,"4,2 m","5,8 tỷ",4 tầng,7 phòng,7 phòng,,,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường Số 4, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
"84,7 m²","8,3 m","3,6 tỷ",1 tầng,1 phòng,1 phòng,Sổ hồng.,Không nội thất.,Đông - Nam,Đông - Nam,4 m,01/11/2023,01/12/2023,Tin thường,"Hẻm 891, Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
61 m²,5 m,"8,8 tỷ",4 tầng,4 phòng,4 phòng,"- Sổ Hồng riêng, hoàn công.",,,,10 m,07/11/2023,17/11/2023,Tin thường,"351, Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
"61,3 m²",4 m,"3,45 tỷ",2 tầng,3 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Tây,6 m,07/11/2023,22/11/2023,Tin thường,"Đường Số 10, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
600 m²,13 m,28 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,12 m,07/11/2023,22/11/2023,Tin thường,"Phường Long Thạnh Mỹ, Thủ Đức, Hồ Chí Minh"
180 m²,9 m,"22,5 tỷ",1 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Bắc,Bắc,,07/11/2023,17/11/2023,Tin thường,"Đường 46, Phường Thảo Điền, Thủ Đức, Hồ Chí Minh"
20 m²,4 m,730 triệu,2 tầng,,,Vi bằng,,,,,05/11/2023,15/11/2023,Tin thường,"Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
"19,6 m²",,"1,65 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Tây,,,07/11/2023,17/11/2023,Tin thường,"Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
"51,5 m²",,"3,3 tỷ",2 tầng,,,,,,,,07/11/2023,17/11/2023,Tin thường,"Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
52 m²,,Thỏa thuận,3 tầng,4 phòng,3 phòng,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Lò Lu, Phường Trường Thạnh, Thủ Đức, Hồ Chí Minh"
76 m²,4 m,"5,1 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,07/11/2023,17/11/2023,Tin thường,"Đường Số 48, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
70 m²,,"6,8 tỷ",3 tầng,,,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Số 12, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
60 m²,,"3,7 tỷ",,2 phòng,2 phòng,,,,,,07/11/2023,17/11/2023,Tin thường,"Hẻm 17, Đường Tam Bình, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
60 m²,"4,2 m","4,7 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Tăng Nhơn Phú A, Thủ Đức, Hồ Chí Minh"
