Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"30,3 m²","3,6 m","6,2 tỷ",5 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,12/11/2023,22/11/2023,Tin thường,"Đường Vĩnh Viễn, Phường 4, Quận 10, Hồ Chí Minh"
55 m²,8 m,"3,95 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Bắc,Đông - Bắc,2 m,16/11/2023,23/11/2023,Tin VIP Bạc,"Hẻm 623, Đường Cách Mạng Tháng Tám, Phường 15, Quận 10, Hồ Chí Minh"
56 m²,,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Thành Thái, Phường 14, Quận 10, Hồ Chí Minh"
"79,8 m²",6 m,11 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Nội thất cao cấp,Đông,Đông,8 m,07/11/2023,Tin thường,34530803,"Đường Phan Đình Phùng, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
75 m²,,22 tỷ,1 tầng,1 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,16/11/2023,26/11/2023,Tin thường,"Đường Hồ Bá Kiện, Phường 15, Quận 10, Hồ Chí Minh"
51 m²,,"7,7 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường 3/2, Phường 11, Quận 10, Hồ Chí Minh"
"74,2 m²",,Thỏa thuận,4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,16/11/2023,26/11/2023,Tin thường,"Đường Tô Hiến Thành, Phường 15, Quận 10, Hồ Chí Minh"
42 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lý Thái Tổ, Phường 9, Quận 10, Hồ Chí Minh"
85 m²,"4,2 m","19,5 tỷ",5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,09/11/2023,19/11/2023,Tin thường,"Đường Trường Sơn, Phường 15, Quận 10, Hồ Chí Minh"
120 m²,6 m,"15,5 tỷ",,,,,,,,6 m,16/11/2023,26/11/2023,Tin thường,"Đường Thành Thái, Phường 14, Quận 10, Hồ Chí Minh"
60 m²,,"10,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường Tô Hiến Thành, Phường 14, Quận 10, Hồ Chí Minh"
32 m²,,"4,6 tỷ",3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,"3,5 m",16/11/2023,01/12/2023,Tin thường,"Đường Bà Hạt, Phường 4, Quận 10, Hồ Chí Minh"
90 m²,,"23,5 tỷ",,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh"
"137,3 m²",,14 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 15, Quận 10, Hồ Chí Minh"
54 m²,5 m,Thỏa thuận,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,16/11/2023,26/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 15, Quận 10, Hồ Chí Minh"
28 m²,,"6,55 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,,4 m,16/11/2023,26/11/2023,Tin thường,"Đường Hồ Thị Kỷ, Phường 1, Quận 10, Hồ Chí Minh"
"33,9 m²",,"5,95 tỷ",,,,,,Đông - Bắc,,,16/11/2023,26/11/2023,Tin thường,"526, Đường Lê Hồng Phong, Phường 1, Quận 10, Hồ Chí Minh"
"37,1 m²",,"9,5 tỷ",4 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,,,16/11/2023,26/11/2023,Tin thường,"Đường Lê Hồng Phong, Phường 1, Quận 10, Hồ Chí Minh"
42 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Hòa Hảo, Phường 5, Quận 10, Hồ Chí Minh"
57 m²,6 m,"15,25 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,,Đông - Nam,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Lê Hồng Phong, Phường 1, Quận 10, Hồ Chí Minh"
"53,1 m²",,10 tỷ,,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Tô Hiến Thành, Phường 13, Quận 10, Hồ Chí Minh"
