Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"52,8 m²",,"2,52 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Dương Tử Giang, Phường 4, Quận 11, Hồ Chí Minh"
51 m²,,Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Hồng Bàng, Phường 1, Quận 11, Hồ Chí Minh"
40 m²,,"6,2 tỷ",,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,16/11/2023,26/11/2023,Tin thường,"Đường 3/2, Phường 2, Quận 11, Hồ Chí Minh."
57 m²,"4,6 m","7,7 tỷ",6 tầng,4 phòng,5 phòng,Đã có sổ hồng,Đầy đủ,,,8 m,10/11/2023,10/12/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
58 m²,5 m,"7,8 tỷ",6 tầng,5 phòng,5 phòng,Sổ hồng,Cao cấp,,,7 m,11/11/2023,21/11/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
58 m²,"4,5 m",Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Ông Ích Khiêm, Phường 14, Quận 11, Hồ Chí Minh"
"86,5 m²",,"6,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,16/11/2023,26/11/2023,Tin VIP Vàng,"1358/30/49 Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
40 m²,"4,5 m",Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lãnh Binh Thăng, Phường 12, Quận 11, Hồ Chí Minh"
44 m²,4 m,Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Bình Thới, Phường 8, Quận 11, Hồ Chí Minh"
"40,5 m²",4 m,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,16/11/2023,26/11/2023,Tin thường,"Đường Âu Cơ, Phường 10, Quận 11, Hồ Chí Minh"
132 m²,"4,5 m","11,8 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Tân Hóa, Phường 1, Quận 11, Hồ Chí Minh"
197 m²,,7 tỷ,3 tầng,4 phòng,5 phòng,,Nhà hoàn thiện mặt ngoài,Đông - Nam,Đông - Nam,51 m,14/11/2023,24/11/2023,Tin thường,"Dự án WTC Tower, Đường Lê Hoàn, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
185 m²,"7,5 m",66 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Ông Ích Khiêm, Phường 10, Quận 11, Hồ Chí Minh"
49 m²,,Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 5, Quận 11, Hồ Chí Minh"
"54,6 m²",,"13,8 tỷ",,4 phòng,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lý Nam Đế, Phường 7, Quận 11, Hồ Chí Minh"
132 m²,,"11,8 tỷ",2 tầng,2 phòng,2 phòng,,,Tây - Bắc,,,16/11/2023,26/11/2023,Tin thường,"Đường Tân Hóa, Phường 1, Quận 11, Hồ Chí Minh"
44 m²,6 m,"5,4 tỷ",4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,16/11/2023,26/11/2023,Tin thường,"Đường Phú Thọ, Phường 1, Quận 11, Hồ Chí Minh"
44 m²,"4,4 m",Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,16/11/2023,26/11/2023,Tin thường,"Đường Hồng Bàng, Phường 1, Quận 11, Hồ Chí Minh"
75 m²,,"13,3 tỷ",3 tầng,2 phòng,3 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Số 40, Phường 15, Quận 11, Hồ Chí Minh"
69 m²,"3,9 m",Thỏa thuận,4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,14 m,16/11/2023,01/12/2023,Tin thường,"Đường Lạc Long Quân, Phường 5, Quận 11, Hồ Chí Minh"
450 m²,,105 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Hẻm 299, Phố Lý Thường Kiệt, Phường 15, Quận 11, Hồ Chí Minh"
64 m²,,"5,1 tỷ",,3 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Thiên Phước, Phường 15, Quận 11, Hồ Chí Minh"
