Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
75 m²,,"7,8 tỷ",,,,,,,,,07/11/2023,17/11/2023,Tin thường,"Dự án Rio Vista, Đường Dương Đình Hội, Phường Phước Long B, Quận 9, Hồ Chí Minh"
591 m²,27 m,19 tỷ,1 tầng,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,07/11/2023,22/11/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
130 m²,10 m,"6,8 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,07/11/2023,22/11/2023,Tin thường,"Hẻm 261, Đường Đình Phong Phú, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
53 m²,"5,3 m","3,8 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,07/11/2023,17/11/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Bình, Quận 9, Hồ Chí Minh"
53 m²,,"4,1 tỷ",,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,07/11/2023,17/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
49 m²,"4,5 m","4,99 tỷ",3 tầng,40 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,07/11/2023,17/11/2023,Tin thường,"146 /, Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
866 m²,,40 tỷ,,9 phòng,10 phòng,,,,,,07/11/2023,17/11/2023,Tin thường,"Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
158 m²,"6,8 m",13 tỷ,5 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,07/11/2023,22/11/2023,Tin thường,"Đường Võ Văn Hát, Phường Long Trường, Quận 9, Hồ Chí Minh"
65 m²,"4,5 m",8 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng.,,Đông - Nam,,,07/11/2023,17/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
90 m²,5 m,"9,6 tỷ",,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,07/11/2023,17/11/2023,Tin thường,"Đường Liên Phường, Phường Phước Long B, Quận 9, Hồ Chí Minh"
200 m²,8 m,"6,9 tỷ",1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,07/11/2023,22/11/2023,Tin thường,"Đường Nam Cao, Phường Tân Phú, Quận 9, Hồ Chí Minh"
