Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
50 m²,,1 tỷ,,2 phòng,1 phòng,Hợp đồng mua bán,"Hệ thống bếp điện từ, tủ bếp dưới, nhà vệ sinh đầy đủ, sàn nhà sàn gỗ, tường sơn nước.",Bắc,Bắc,,10/11/2023,20/11/2023,Tin thường,"Dự án Ehome Southgate, Đường ĐT 830, Xã An Thạnh, Bến Lức, Long An"
48 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,3 m,09/11/2023,19/11/2023,Tin thường,"Hẻm 803, Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
"73,1 m²",,"5,2 tỷ",,3 phòng,,,,,,,09/11/2023,09/12/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
"63,5 m²",,Thỏa thuận,,1 phòng,1 phòng,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Lê Văn Lương, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
115 m²,7 m,Thỏa thuận,2 tầng,4 phòng,4 phòng,,,,,3 m,09/11/2023,19/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
43 m²,,"3,4 tỷ",2 tầng,2 phòng,2 phòng,,,Tây,,,09/11/2023,19/11/2023,Tin thường,"Hẻm 861/27/, Phố Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
62 m²,,"9,9 tỷ",,5 phòng,,Sổ đỏ/ Sổ hồng.,,Tây,,,09/11/2023,19/11/2023,Tin thường,"Đường Lý Phục Man, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
80 m²,,"8,5 tỷ",2 tầng,4 phòng,,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
79 m²,8 m,"12,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,8 m,09/11/2023,19/11/2023,Tin thường,"Đường Số 793, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
"84,9 m²",,"10,5 tỷ",6 tầng,18 phòng,18 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,4 m,06/11/2023,16/11/2023,Tin thường,"Hẻm 487/47, Đường Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
200 m²,,17 tỷ,3 tầng,4 phòng,5 phòng,,,,,,09/11/2023,19/11/2023,Tin thường,"Phường Tân Phong, Quận 7, Hồ Chí Minh"
140 m²,7 m,28 tỷ,7 tầng,29 phòng,29 phòng,Sổ hồng hoàn công,Full nội thất,,,,09/11/2023,24/11/2023,Tin thường,"Đường Kiều Đàm, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
"30,1 m²",,Thỏa thuận,2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Văn Linh, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
40 m²,,"4,65 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,19/11/2023,Tin thường,"Phường Tân Hưng, Quận 7, Hồ Chí Minh"
39 m²,,"5,1 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,"Sàn gỗ, nội thất cao cấp.",,,3 m,09/11/2023,19/11/2023,Tin thường,"Hẻm 142, Đường Nguyễn Thị Thập, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
64 m²,,"5,7 tỷ",3 tầng,4 phòng,,Sổ đỏ/ Sổ hồng.,,,,,09/11/2023,19/11/2023,Tin thường,"Hẻm 1135, Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
"73,9 m²","4,7 m","6,3 tỷ",3 tầng,4 phòng,4 phòng,,,,,5 m,09/11/2023,19/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
