Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
43 m²,6 m,"2,5 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,3 m,18/10/2023,17/11/2023,Tin thường,"Đường 102, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
95 m²,5 m,11 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,Tây - Bắc,Tây - Bắc,20 m,05/11/2023,20/11/2023,Tin thường,"Dự án KDC Kiến Á, Đường D4A, Phường Phước Long B, Quận 9, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,07/11/2023,17/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
"91,2 m²","4,2 m","6,68 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây,Tây,5 m,30/10/2023,29/11/2023,Tin thường,"Hẻm 39, Đường Hồ Bá Phấn, Phường Phước Long A, Quận 9, Hồ Chí Minh"
53 m²,5 m,4 tỷ,1 tầng,2 phòng,1 phòng,,,,,6 m,05/11/2023,05/12/2023,Tin thường,"Đường 79, Phường Phước Long B, Quận 9, Hồ Chí Minh"
41 m²,4 m,"4,8 tỷ",3 tầng,4 phòng,3 phòng,,,,,6 m,04/11/2023,04/12/2023,Tin thường,"Đường 475, Phường Phước Long B, Quận 9, Hồ Chí Minh"
70 m²,,"6,2 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,04/11/2023,04/12/2023,Tin thường,"Phường Phước Long B, Quận 9, Hồ Chí Minh"
95 m²,8 m,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,,,,8 m,30/10/2023,Tin thường,38364306,"Đường Huỳnh Văn Nghệ, Phường Bửu Long, Biên Hòa, Đồng Nai"
98 m²,,6 tỷ,2 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,27/10/2023,26/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
50 m²,,5 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,27/10/2023,26/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
106 m²,5 m,"6,8 tỷ",3 tầng,3 phòng,4 phòng,,,,,6 m,04/11/2023,04/12/2023,Tin thường,"Đường 160, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
72 m²,4 m,"4,1 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,16 m,04/11/2023,19/11/2023,Tin thường,"Đường Số 16, Phường Long Bình, Quận 9, Hồ Chí Minh"
258 m²,"8,2 m",Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,04/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Xiển, Phường Long Bình, Quận 9, Hồ Chí Minh"
120 m²,6 m,"6,5 tỷ",1 tầng,8 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,7 m,04/11/2023,19/11/2023,Tin thường,"244, Đường Man Thiện, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
175 m²,"10,74 m","5,5 tỷ",1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,04/11/2023,19/11/2023,Tin thường,"28, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
50 m²,4 m,"5,1 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,,5 m,03/11/2023,18/11/2023,Tin thường,"Hẻm 31, Đường Số 160, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
"57,5 m²",4 m,"4,95 tỷ",2 tầng,4 phòng,2 phòng,Đã có sổ,Cơ bản,,,7 m,03/11/2023,03/12/2023,Tin thường,"Đường Số 2, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
39 m²,,"3,75 tỷ",4 tầng,4 phòng,4 phòng,,,,,,03/11/2023,18/11/2023,Tin thường,"Đường Tăng Nhơn Phú, Phường Phước Long B, Quận 9, Hồ Chí Minh"
6.953 m²,,Thỏa thuận,2 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,03/11/2023,18/11/2023,Tin thường,"Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
20 m²,,1 tỷ,1 tầng,1 phòng,1 phòng,Thừa Phát Lại,,Tây,,3 m,28/10/2023,27/11/2023,Tin thường,"Số 42/15, Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
