Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
32 m²,,"4,65 tỷ",3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,02/11/2023,12/11/2023,Tin thường,"Đường Lê Văn Duyệt, Phường 3, Bình Thạnh, Hồ Chí Minh"
72 m²,,"11,4 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,10 m,31/10/2023,10/11/2023,Tin thường,"Đường Nguyễn Cửu Vân, Phường 17, Bình Thạnh, Hồ Chí Minh"
54 m²,,9 tỷ,5 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Văn Thương, Phường 25, Bình Thạnh, Hồ Chí Minh"
80 m²,,"13,9 tỷ",3 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,,,,8 m,04/11/2023,11/11/2023,Tin VIP Bạc,"Đường Nguyễn Gia Trí, Phường 25, Bình Thạnh, Hồ Chí Minh"
82 m²,4 m,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,03/11/2023,13/11/2023,Tin thường,"Đường Phan Đăng Lưu, Phường 6, Bình Thạnh, Hồ Chí Minh"
60 m²,,Thỏa thuận,5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,03/11/2023,13/11/2023,Tin thường,"Đường Phan Đăng Lưu, Phường 3, Bình Thạnh, Hồ Chí Minh"
66 m²,,Thỏa thuận,3 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,03/11/2023,13/11/2023,Tin thường,"Đường Bùi Đình Túy, Phường 24, Bình Thạnh, Hồ Chí Minh"
"51,2 m²",,"11,5 tỷ",4 tầng,6 phòng,,Có sổ,,Tây,,,03/11/2023,13/11/2023,Tin thường,"Đường Ngô Tất Tố, Phường 19, Bình Thạnh, Hồ Chí Minh"
"112,7 m²",,"16,5 tỷ",3 tầng,,,,,,,,31/10/2023,10/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 1, Tân Bình, Hồ Chí Minh"
126 m²,,16 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Xô Viết Nghệ Tĩnh, Phường 21, Bình Thạnh, Hồ Chí Minh"
"144,5 m²",,17 tỷ,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,Đông - Nam,8 m,03/11/2023,13/11/2023,Tin thường,"Đường Trường Sa, Phường 2, Bình Thạnh, Hồ Chí Minh"
100 m²,,10 tỷ,3 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,02/11/2023,12/11/2023,Tin thường,"Đường Bình Lợi, Phường 13, Bình Thạnh, Hồ Chí Minh"
150 m²,,"14,9 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Lê Quang Định, Phường 11, Bình Thạnh, Hồ Chí Minh"
52 m²,4 m,"8,4 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,03/11/2023,13/11/2023,Tin thường,"Đường Nơ Trang Long, Phường 7, Bình Thạnh, Hồ Chí Minh"
45 m²,,"7,9 tỷ",5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,03/11/2023,13/11/2023,Tin thường,"Đường Ung Văn Khiêm, Phường 25, Bình Thạnh, Hồ Chí Minh"
"51,17 m²","4,45 m","8,95 tỷ",3 tầng,6 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,03/11/2023,13/11/2023,Tin thường,"21/1, Đường Lê Trực, Phường 7, Bình Thạnh, Hồ Chí Minh"
48 m²,,Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Phan Văn Trị, Phường 11, Bình Thạnh, Hồ Chí Minh"
95 m²,,12 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Xô Viết Nghệ Tĩnh, Phường 21, Bình Thạnh, Hồ Chí Minh"
240 m²,,25 tỷ,,,,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Văn Đậu, Phường 11, Bình Thạnh, Hồ Chí Minh"
"180,3 m²",,"16,5 tỷ",2 tầng,,,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Xí, Phường 26, Bình Thạnh, Hồ Chí Minh"
160 m²,,25 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,03/11/2023,13/11/2023,Tin thường,"Hẻm 1/, Đường Xô Viết Nghệ Tĩnh, Phường 26, Bình Thạnh, Hồ Chí Minh"
