Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"163,5 m²","9,52 m","11,5 tỷ",2 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,5 m,13/11/2023,13/12/2023,Tin thường,"186/15 Đường Trường Chinh, Phường Tân Hưng Thuận, Quận 12, Hồ Chí Minh"
52 m²,4 m,"3,38 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,Tây - Nam,Tây - Nam,4 m,31/10/2023,30/11/2023,Tin thường,"Đường Thạnh Lộc 15, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
52 m²,4 m,"5,6 tỷ",3 tầng,4 phòng,5 phòng,Sổ hồng riêng,Cơ bản,Đông - Bắc,Đông - Bắc,12 m,06/11/2023,16/11/2023,Tin thường,"Đường Quốc lộ 1A, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
56 m²,,"3,28 tỷ",4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Ảnh Thủ, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
72 m²,,"4,3 tỷ",2 tầng,4 phòng,4 phòng,Sổ chung,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Thạnh Lộc 15, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
50 m²,4 m,"3,45 tỷ",1 tầng,2 phòng,2 phòng,,,,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Thạnh Xuân 35, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
100 m²,5 m,"6,3 tỷ",3 tầng,5 phòng,7 phòng,,Cao cấp,,,8 m,06/11/2023,16/11/2023,Tin thường,"Đường Thạnh Lộc 37, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,07/11/2023,17/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
30 m²,,"1,25 tỷ",,,,,,,,,06/11/2023,21/11/2023,Tin thường,"Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh"
98 m²,,"5,8 tỷ",,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh"
"51,1 m²","6,3 m","3,68 tỷ",3 tầng,4 phòng,3 phòng,Rõ ràng,Không,Đông - Nam,Đông - Nam,"2,5 m",06/11/2023,16/11/2023,Tin thường,"Đường Tân Thới Nhất 8, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh"
63 m²,14 m,"3,1 tỷ",2 tầng,4 phòng,4 phòng,,,,,5 m,06/11/2023,16/11/2023,Tin thường,"Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
"163,5 m²",,12 tỷ,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Hẻm 185, Đường Trường Chinh, Phường Tân Hưng Thuận, Quận 12, Hồ Chí Minh"
168 m²,6 m,"7,7 tỷ",3 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,06/11/2023,16/11/2023,Tin thường,"Đường Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh"
41 m²,,"1,5 tỷ",1 tầng,2 phòng,2 phòng,Shc,Cơ bản,Đông - Nam,Đông - Nam,3 m,06/11/2023,16/11/2023,Tin thường,"Đường Trần Thị Cờ, Phường Thới An, Quận 12, Hồ Chí Minh"
48 m²,,"2,5 tỷ",1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Thạnh Xuân 48, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
150 m²,,"2,2 tỷ",,2 phòng,2 phòng,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Vườn Lài, Phường An Phú Đông, Quận 12, Hồ Chí Minh"
44 m²,,"2,4 tỷ",,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Thạnh Lộc 29, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
75 m²,,"4,2 tỷ",2 tầng,3 phòng,3 phòng,Đã có sổ,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Bùi Văn Ngữ, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
40 m²,,"2,65 tỷ",1 tầng,2 phòng,2 phòng,Đã có sổ,,,,,06/11/2023,16/11/2023,Tin thường,"Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
