Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
79 m²,"4,5 m","7,2 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Thoại Ngọc Hầu, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
56 m²,4 m,"6,1 tỷ",,5 phòng,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Hữu Dật, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
41 m²,5 m,"4,8 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,10 m,11/11/2023,21/11/2023,Tin thường,"Đường Tân Kỳ Tân Quý, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
118 m²,4 m,"11,2 tỷ",5 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,10/11/2023,20/11/2023,Tin thường,"Đường Tân Thành, Phường Hòa Thạnh, Tân Phú, Hồ Chí Minh"
56 m²,4 m,"6,1 tỷ",4 tầng,5 phòng,4 phòng,Đã có sổ,Đầy đủ,,,5 m,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Hữu Dật, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
63 m²,,"6,1 tỷ",4 tầng,5 phòng,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Chế Lan Viên, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
24 m²,,"2,1 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,4 m,06/11/2023,16/11/2023,Tin thường,"Phường Tân Quý, Tân Phú, Hồ Chí Minh"
56 m²,4 m,"7,8 tỷ",3 tầng,5 phòng,3 phòng,,,Tây,Tây,8 m,10/11/2023,20/11/2023,Tin thường,"Đường Tô Hiệu, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
25 m²,"5,6 m","4,1 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Tặng máy nước nóng năng lượng mặt trời + bếp từ + máy hút mùi.,Tây,,8 m,10/11/2023,20/11/2023,Tin thường,"15/, Phố Thạch Lam, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
"57,84 m²","4,8 m","3,75 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,4 m,19/10/2023,18/11/2023,Tin thường,"Đường Âu Cơ, Phường Phú Trung, Tân Phú, Hồ Chí Minh"
94 m²,6 m,Thỏa thuận,5 tầng,5 phòng,5 phòng,Sổ hồng riêng,,,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Trịnh Đình Trọng, Phường Phú Trung, Tân Phú, Hồ Chí Minh"
