Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
119 m²,,"9,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Trần Bá Giao, Phường 5, Gò Vấp, Hồ Chí Minh"
"63,5 m²","7,3 m","8,9 tỷ",4 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Đông - Nam,Đông - Nam,"7,3 m",27/10/2023,11/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 13, Gò Vấp, Hồ Chí Minh"
56 m²,,"7,1 tỷ",5 tầng,4 phòng,5 phòng,,,,,,01/11/2023,11/11/2023,Tin thường,"Đường Quang Trung, Phường 11, Gò Vấp, Hồ Chí Minh"
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
38 m²,,"3,65 tỷ",2 tầng,2 phòng,2 phòng,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Thống Nhất, Phường 16, Gò Vấp, Hồ Chí Minh"
54 m²,,"4,7 tỷ",2 tầng,2 phòng,3 phòng,,,,,,30/10/2023,29/11/2023,Tin thường,"Đường Quang Trung, Phường 8, Gò Vấp, Hồ Chí Minh"
"52,2 m²",,"5,6 tỷ",4 tầng,4 phòng,5 phòng,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
"70,6 m²","5,5 m","6,7 tỷ",4 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Lê Văn Thọ, Phường 8, Gò Vấp, Hồ Chí Minh"
240 m²,8 m,38 tỷ,5 tầng,10 phòng,10 phòng,,,Đông - Nam,,10 m,02/10/2023,Tin thường,38016902,"Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh"
64 m²,,"6,3 tỷ",4 tầng,4 phòng,4 phòng,,,,,,07/11/2023,17/11/2023,Tin thường,"Hẻm 405, Đường Thống Nhất, Phường 11, Gò Vấp, Hồ Chí Minh"
130 m²,,"10,5 tỷ",,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh"
64 m²,,"5,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"1/, Đường Quang Trung, Phường 12, Gò Vấp, Hồ Chí Minh"
66 m²,,10 tỷ,,,,Sổ đỏ/ Sổ hồng.,,,,,06/11/2023,16/11/2023,Tin thường,"Hẻm 340, Đường Quang Trung, Phường 10, Gò Vấp, Hồ Chí Minh"
56 m²,,"6,8 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,9 m,06/11/2023,16/11/2023,Tin thường,"Hẻm 549, Đường Lê Văn Thọ, Phường 14, Gò Vấp, Hồ Chí Minh"
112 m²,,9 tỷ,4 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
125 m²,"4,1 m","7,8 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,10/11/2023,20/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
"59,2 m²",,"8,5 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,Đông - Nam,,6 m,10/11/2023,10/12/2023,Tin thường,"Hẻm 1358, Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
60 m²,4 m,"7,1 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,,7 m,10/11/2023,25/11/2023,Tin thường,"Đường Quang Trung, Phường 12, Gò Vấp, Hồ Chí Minh"
24 m²,,"2,7 tỷ",3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Thượng Hiền, Phường 1, Gò Vấp, Hồ Chí Minh"
83 m²,,"4,9 tỷ",3 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,2 m,08/11/2023,18/11/2023,Tin thường,"Hẻm 84//, Đường Bùi Quang Là, Phường 12, Gò Vấp, Hồ Chí Minh"
35 m²,,"3,8 tỷ",3 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,02/11/2023,12/11/2023,Tin thường,"Phường 16, Gò Vấp, Hồ Chí Minh"
