Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
90 m²,,"10,9 tỷ",,,,,,,,,28/10/2023,Tin thường,37507225,"Đường Gò Dầu, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
"34,4 m²",,"3,85 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Bắc,Bắc,,05/11/2023,15/11/2023,Tin thường,"138/12, Đường Nguyễn Súy, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
42 m²,"4,2 m",Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,04/11/2023,14/11/2023,Tin thường,"Đường Bờ Bao Tân Thắng, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
76 m²,7 m,"7,2 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,19 m,05/11/2023,15/11/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
"32,55 m²","3,1 m","4,76 tỷ",3 tầng,4 phòng,3 phòng,Đã có sổ hồng hoàn công đầy đủ,Đã cài đặt hệ thống Smart home + camera + tự động điều khiển từ xa + full nội thất hiện đại .,,,4 m,05/11/2023,15/11/2023,Tin thường,"Đường Lũy Bán Bích, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
72 m²,4 m,"8,9 tỷ",4 tầng,6 phòng,4 phòng,Đã có sổ hồng hoàn công đầy đủ,,,,8 m,05/11/2023,15/11/2023,Tin thường,"63/, Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
74 m²,4 m,"7,2 tỷ",4 tầng,4 phòng,4 phòng,Sổ hồng,,Đông,Đông,6 m,05/11/2023,15/11/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
67 m²,4 m,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Nam,6 m,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Hữu Tiến, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
81 m²,,"11,9 tỷ",4 tầng,11 phòng,11 phòng,,,,,,05/11/2023,15/11/2023,Tin thường,"Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
76 m²,,"7,25 tỷ",2 tầng,,,,,,,,05/11/2023,15/11/2023,Tin thường,"Đường Nguyễn Thế Truyện, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
"138,5 m²",8 m,14 tỷ,1 tầng,,,Sổ đỏ/ Sổ hồng,,Bắc,,,05/11/2023,15/11/2023,Tin thường,"Phường Tân Thành, Tân Phú, Hồ Chí Minh"
52 m²,4 m,"4,9 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Đông,,,05/11/2023,15/11/2023,Tin thường,"Đường Vườn Lài, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
144 m²,8 m,16 tỷ,,,,,,,,,05/11/2023,15/11/2023,Tin thường,"Hẻm 212, Đường Thoại Ngọc Hầu, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
71 m²,6 m,"7,9 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,05/11/2023,20/11/2023,Tin thường,"Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
38 m²,"3,8 m",Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Đông,Đông,"2,16 m",01/11/2023,16/11/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
42 m²,4 m,"5,3 tỷ",3 tầng,3 phòng,4 phòng,Sổ hồng riêng.,Nội thất đầy đủ.,Đông - Bắc,,4 m,05/11/2023,15/11/2023,Tin thường,"Đường Hoàng Xuân Nhị, Phường Phú Trung, Tân Phú, Hồ Chí Minh"
42 m²,,"4,5 tỷ",,,,,,,,,04/11/2023,14/11/2023,Tin thường,"Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
