Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
70 m²,5 m,"14,5 tỷ",4 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,13/11/2023,23/11/2023,Tin thường,"Phường Tân Phong, Quận 7, Hồ Chí Minh"
84 m²,6 m,"7,2 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,Tây,Tây,6 m,06/11/2023,21/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
80 m²,6 m,"7,7 tỷ",4 tầng,4 phòng,5 phòng,Sổ hồng,Nội thất cao cấp và đầy đủ.,Đông - Bắc,Đông - Bắc,7 m,07/11/2023,22/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
"83,2 m²","5,5 m","7,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Nội thất cao cấp và mới tinh.,Đông - Bắc,Đông - Bắc,7 m,07/11/2023,22/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
134 m²,4 m,Thỏa thuận,2 tầng,5 phòng,3 phòng,Đã có sổ,Đầy đủ,,,4 m,13/11/2023,23/11/2023,Tin thường,"Đường Lê Văn Lương, Phường Tân Phong, Quận 7, Hồ Chí Minh"
"80,5 m²","5,2 m","9,7 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,13/11/2023,23/11/2023,Tin thường,"Hẻm 791, Đường Số 793, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
"74,4 m²",,"4,85 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,,Nam,Nam,3 m,27/10/2023,26/11/2023,Tin thường,"Hẻm 604, Đường Huỳnh Tấn Phát, Phường Tân Phú, Quận 7, Hồ Chí Minh"
60 m²,4 m,"10,6 tỷ",5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,,,,,13/11/2023,23/11/2023,Tin thường,"Phường Tân Phú, Quận 7, Hồ Chí Minh"
196 m²,,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
73 m²,,Thỏa thuận,2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
80 m²,,"9,3 tỷ",5 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Phường Phú Thuận, Quận 7, Hồ Chí Minh"
42 m²,,"4,5 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Nhờ, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
50 m²,,"5,6 tỷ",1 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
"213,8 m²",,"15,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,05/11/2023,15/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
110 m²,5 m,Thỏa thuận,,1 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
