Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"88,4 m²",,"6,5 tỷ",,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,,6 m,30/10/2023,14/11/2023,Tin thường,"Đường Lô Tư, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
175 m²,,"11,2 tỷ",,,,,,,,,30/10/2023,09/11/2023,Tin thường,"55, Đường 18B, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
50 m²,,"5,3 tỷ",,,,,,,,,30/10/2023,09/11/2023,Tin thường,"Đường 6, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
"62,4 m²",4 m,"5,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,7 m,30/10/2023,09/11/2023,Tin thường,"Hẻm 69, Đường 18B, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
95 m²,,"8,2 tỷ",,,,,,,,,30/10/2023,09/11/2023,Tin thường,"Đường Tân Hòa Đông, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
56 m²,4 m,"5,5 tỷ",3 tầng,4 phòng,5 phòng,,,,,7 m,30/10/2023,09/11/2023,Tin thường,"Đường Miếu Gò Xoài, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
48 m²,4 m,"4,8 tỷ",3 tầng,,,Sổ hồng.,,,,,30/10/2023,09/11/2023,Tin thường,"Hẻm 40, Đường Miếu Gò Xoài, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
"129,75 m²",,"10,5 tỷ",2 tầng,3 phòng,3 phòng,,,,,8 m,30/10/2023,09/11/2023,Tin thường,"Đường Phạm Đăng Giảng, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
56 m²,4 m,"5,5 tỷ",,,,Sổ đỏ/ sổ hồng,,,,7 m,30/10/2023,09/11/2023,Tin thường,"1/, Đường Miếu Gò Xoài, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
64 m²,4 m,"3,45 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,6 m,30/10/2023,09/11/2023,Tin thường,"Đường Liên khu 4-5, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
64 m²,,85 triệu/m²,,,,,,Bắc,,,30/10/2023,14/11/2023,Tin thường,"Đường Số 4, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
48 m²,4 m,"4,25 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Đông,Đông,6 m,30/10/2023,09/11/2023,Tin thường,"Hẻm 1/, Đường Lô Tư, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
40 m²,4 m,"2,68 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,7 m,30/10/2023,09/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
