Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"68,6 m²",,"7,7 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Nam,,13/11/2023,23/11/2023,Tin thường,"Đường Kha Vạn Cân, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
118 m²,7 m,"6,7 tỷ",,2 phòng,1 phòng,"Sổ hoàn công, sang tên ngay",Ko,Tây,Tây,4 m,06/11/2023,16/11/2023,Tin thường,"Đường Đặng Văn Bi, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
81 m²,4 m,"7,65 tỷ",5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,08/11/2023,18/11/2023,Tin thường,"Đường Số 23, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
164 m²,,37 tỷ,,,,,,,,,11/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Thủ Đức, Hồ Chí Minh"
65 m²,6 m,"6,8 tỷ",3 tầng,4 phòng,5 phòng,Đã có sổ hồng riêng chính chủ hoàn công đầy đủ,Nội thất cơ bản.,Đông - Nam,Đông - Nam,6 m,08/11/2023,18/11/2023,Tin thường,"Đường Số 11, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
165 m²,,Thỏa thuận,,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Tỉnh lộ 43, Phường Bình Chiểu, Thủ Đức, Hồ Chí Minh"
"49,5 m²",,"2,23 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,5 m,08/11/2023,18/11/2023,Tin thường,"Đường Linh Đông, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
20 m²,,"1,3 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Linh Đông, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
"84,7 m²","8,3 m","3,6 tỷ",1 tầng,1 phòng,1 phòng,Sổ hồng.,Không nội thất.,Đông - Nam,Đông - Nam,4 m,01/11/2023,01/12/2023,Tin thường,"Hẻm 891, Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
58 m²,,"6,6 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,08/11/2023,18/11/2023,Tin thường,"Đường Số 37, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
56 m²,,6 tỷ,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Tây,,,08/11/2023,18/11/2023,Tin thường,"Đường Hiệp Bình, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
44 m²,"3,4 m","3,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Tây - Nam,Tây - Nam,6 m,08/11/2023,23/11/2023,Tin thường,"Đường Đặng Văn Bi, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
100 m²,"4,2 m","10,8 tỷ",4 tầng,12 phòng,13 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,08/11/2023,18/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long A, Thủ Đức, Hồ Chí Minh"
90 m²,5 m,"8,6 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,7 m,08/11/2023,18/11/2023,Tin thường,"Đường Hữu Nghị, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
112 m²,5 m,"6,3 tỷ",4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,08/11/2023,18/11/2023,Tin thường,"Đường Số 3, Phường Tăng Nhơn Phú B, Thủ Đức, Hồ Chí Minh"
"136,5 m²","7,5 m",9 tỷ,2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,4 m,08/11/2023,18/11/2023,Tin thường,"Đường 20, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
121 m²,7 m,"16,5 tỷ",,1 phòng,,Sổ đỏ/ Sổ hồng,Không nội thất.,,,8 m,08/11/2023,08/12/2023,Tin thường,"Đường Số 20, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
420 m²,"7,5 m",31 tỷ,1 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Tây - Nam,Tây - Nam,10 m,08/11/2023,23/11/2023,Tin thường,"Đường 20, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
70 m²,8 m,"6,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,28/10/2023,27/11/2023,Tin thường,"Đường 10, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
"75,5 m²",5 m,"4,35 tỷ",2 tầng,3 phòng,2 phòng,,,Tây - Nam,,5 m,08/11/2023,18/11/2023,Tin thường,"Hẻm 226, Đường Số 8, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
35 m²,,"3,6 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Tây,,"2,5 m",08/11/2023,18/11/2023,Tin thường,"Đường 53, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
