Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
71 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,Bắc,8 m,03/11/2023,13/11/2023,Tin thường,"Đường Số 2, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
68 m²,5 m,4 tỷ,3 tầng,4 phòng,3 phòng,Sổ Hồng Riêng,,Tây,,6 m,03/11/2023,13/11/2023,Tin thường,"Đường Số 6, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
64 m²,4 m,"3,8 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,4 m,02/11/2023,12/11/2023,Tin thường,"Hẻm 504, Đường Kinh Dương Vương, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
131 m²,"6,7 m",Thỏa thuận,2 tầng,5 phòng,2 phòng,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Số 8, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
100 m²,5 m,11 tỷ,4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Tây - Nam,Tây - Nam,12 m,03/11/2023,18/11/2023,Tin thường,"Đường Số 25, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
44 m²,,"2,9 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,03/11/2023,13/11/2023,Tin thường,"Đường Tên Lửa, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
160 m²,,"5,8 tỷ",,,,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Tây Lân, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
62 m²,,"4,3 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Nam,,6 m,03/11/2023,18/11/2023,Tin thường,"365/40/6, Đường Lê Văn Quới, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
36 m²,4 m,"2,22 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,03/11/2023,13/11/2023,Tin thường,"1028 Đường Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
52 m²,,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,03/11/2023,13/11/2023,Tin thường,"Đường Hương lộ 2, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
56 m²,4 m,"5,4 tỷ",5 tầng,5 phòng,5 phòng,Đã có sổ đỏ.,Đầy đủ.,Bắc,,6 m,27/10/2023,26/11/2023,Tin thường,"Đường Miếu Gò Xoài, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
56 m²,,"5,25 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,6 m,03/11/2023,13/11/2023,Tin thường,"Đường Tân Hòa Đông, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
52 m²,,"3,55 tỷ",,,,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Mã Lò, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
62 m²,,"4,5 tỷ",2 tầng,,,,,Đông,,6 m,30/10/2023,09/11/2023,Tin thường,"Đường 25, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
