Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
55 m²,"4,05 m","3,8 tỷ",1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,6 m,27/10/2023,26/11/2023,Tin thường,"Đường Số 9, Phường Bình Chiểu, Thủ Đức, Hồ Chí Minh."
"52,2 m²",,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,27/10/2023,26/11/2023,Tin thường,"19 Đường 5, KP. 3, Phường Linh Tây, Thủ Đức, Hồ Chí Minh"
192 m²,8 m,Thỏa thuận,1 tầng,4 phòng,4 phòng,Đã có sổ riêng,Mới,Đông - Nam,Đông - Nam,3 m,27/10/2023,26/11/2023,Tin thường,"Đường 8, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
"84,7 m²","8,3 m","3,6 tỷ",1 tầng,1 phòng,1 phòng,Sổ hồng.,Không nội thất.,Đông - Nam,Đông - Nam,4 m,01/11/2023,01/12/2023,Tin thường,"Hẻm 891, Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
"58,7 m²",,8 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,Đông - Nam,,,23/10/2023,22/11/2023,Tin thường,"Đường Quốc Lộ 13, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
62 m²,4 m,"6,8 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,Đông - Bắc,,6 m,24/10/2023,23/11/2023,Tin thường,"Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
"132,7 m²",7 m,"5,8 tỷ",1 tầng,2 phòng,2 phòng,Đã có sổ,,Đông,,,27/10/2023,26/11/2023,Tin thường,"Hẻm 14 Đường Số 4, Phường Long Bình (Quận 9 cũ), Thành phố Thủ Đức, Tp Hồ Chí Minh"
200 m²,5 m,14 tỷ,,10 phòng,,Đã có sổ,,Đông - Nam,,,27/10/2023,26/11/2023,Tin thường,"Đường Quốc lộ 1K, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
180 m²,7 m,9 tỷ,3 tầng,4 phòng,5 phòng,"Đã có sổ, hoàn công đầy đủ",,,,,26/10/2023,25/11/2023,Tin thường,"Đường Tô Ngọc Vân, Phường Tam Bình, Thủ Đức, Hồ Chí Minh"
"47,9 m²",,"6,5 tỷ",,,,Mua bán công chứng vi bằng.sau này tách sau,,,,,26/10/2023,25/11/2023,Tin thường,"Đường 4, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh."
93 m²,,"3,3 tỷ",,,,Sổ chung,,,,,25/10/2023,24/11/2023,Tin thường,"Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
"78,9 m²",,"13,9 tỷ",,,,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,25/10/2023,24/11/2023,Tin thường,"Đường 39, Phường Bình Trưng Tây, Thủ Đức, Hồ Chí Minh"
80 m²,5 m,"7,4 tỷ",3 tầng,3 phòng,4 phòng,"Đã có sổ hồng riêng, đã hoàn công",Đầy đủ,Đông,Đông,16 m,25/10/2023,24/11/2023,Tin thường,"Đường 38, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
70 m²,,"6,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,10 m,25/10/2023,24/11/2023,Tin thường,"Đường 10, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
82 m²,5 m,"6,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,18/10/2023,17/11/2023,Tin thường,"Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
154 m²,5 m,Thỏa thuận,,2 phòng,1 phòng,Đã có sổ,,Tây - Nam,,,25/10/2023,24/11/2023,Tin thường,"24c, Đường 10, Phường Long Thạnh Mỹ, Thủ Đức, Hồ Chí Minh"
