Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
176 m²,7 m,"8,5 tỷ",1 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,5 m,08/11/2023,18/11/2023,Tin thường,"Đường Phan Văn Đối, Xã Bà Điểm, Hóc Môn, Hồ Chí Minh"
205 m²,5 m,Thỏa thuận,,12 phòng,12 phòng,Sổ đỏ/ sổ hồng.,Đầy đủ,,,12 m,08/11/2023,18/11/2023,Tin thường,"Đường Đặng Thúc Vịnh, Xã Đông Thạnh, Hóc Môn, Hồ Chí Minh"
22 m²,4 m,940 triệu,2 tầng,2 phòng,,Sổ hồng chung,,,,3 m,08/11/2023,18/11/2023,Tin thường,"Đường Trần Thị Bốc, Xã Thới Tam Thôn, Hóc Môn, Hồ Chí Minh"
40 m²,"3,6 m","1,37 tỷ",,2 phòng,1 phòng,Giấy tờ khác,,Nam,,2 m,08/11/2023,08/12/2023,Tin thường,"Đường Lê Văn Khương, Xã Đông Thạnh, Huyện Hóc Môn, Tp Hồ Chí Minh"
234 m²,,13 tỷ,,,,,,,,,07/11/2023,17/11/2023,Tin thường,"Thị trấn Hóc Môn, Hóc Môn, Hồ Chí Minh"
"62,7 m²",,"2,1 tỷ",,,,Sổ hồng,,,,"2,5 m",07/11/2023,07/12/2023,Tin thường,"Đường Trần Thị Bốc, Xã Thới Tam Thôn, Hóc Môn, Hồ Chí Minh"
125 m²,5 m,"7,2 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,10 m,07/11/2023,17/11/2023,Tin thường,"Đường Phan Văn Hớn, Xã Xuân Thới Thượng, Hóc Môn, Hồ Chí Minh"
68 m²,4 m,"5,8 tỷ",3 tầng,4 phòng,4 phòng,,,,,5 m,07/11/2023,07/12/2023,Tin thường,"53 Đường Trung Mỹ Tây 5, Xã Trung Chánh, Hóc Môn, Hồ Chí Minh"
85 m²,4 m,"4,6 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Tây - Bắc,,"4,5 m",06/11/2023,06/12/2023,Tin thường,"C65 bis, Đường 3, Xã Xuân Thới Đông, Hóc Môn, Hồ Chí Minh"
"126,7 m²",3 m,"6,15 tỷ",,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Bắc,,3 m,06/11/2023,06/12/2023,Tin thường,"Xóm Bắp, Đường Mỹ Huề, Xã Trung Chánh, Hóc Môn, Hồ Chí Minh"
80 m²,"4,5 m","3,2 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,04/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Ảnh Thủ, Xã Bà Điểm, Hóc Môn, Hồ Chí Minh"
56 m²,4 m,"1,4 tỷ",,,,,,,,,04/11/2023,19/11/2023,Tin thường,"Đường Đông Thạnh 1-4, Ấp 6 Xã Đông Thạnh, Hóc Môn, Hồ Chí Minh"
60 m²,3 m,"1,33 tỷ",,2 phòng,1 phòng,Giấy tờ khác,,Đông,,,04/11/2023,04/12/2023,Tin thường,"Đường Đặng Thúc Vịnh, Xã Thới Tam Thôn, Hóc Môn, Hồ Chí Minh"
28 m²,4 m,Thỏa thuận,1 tầng,1 phòng,2 phòng,Giấy tờ khác,,Đông - Bắc,,,01/11/2023,01/12/2023,Tin thường,"Tân Xuân 7, Xã Tân Xuân, Huyện Hóc Môn, Tp Hồ Chí Minh"
113 m²,5 m,"6,1 tỷ",2 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,31/10/2023,30/11/2023,Tin thường,"Đường Nguyễn Ảnh Thủ, Xã Bà Điểm, Hóc Môn, Hồ Chí Minh"
120 m²,5 m,Thỏa thuận,,5 phòng,,Đã có sổ,,,,,30/10/2023,29/11/2023,Tin thường,"Khu Công Nghiệp Nhị Xuân, Xã Xuân Thới Sơn, Huyện Hóc Môn, Tp Hồ Chí Minh"
60 m²,4 m,"4,1 tỷ",1 tầng,3 phòng,3 phòng,Đã có sổ,,,,,27/10/2023,26/11/2023,Tin thường,"32/2H, Mỹ hoà, Xã Trung Chánh, Huyện Hóc Môn, Tp Hồ Chí Minh"
"514,8 m²",5 m,10 tỷ,,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,10 m,26/10/2023,25/11/2023,Tin thường,"Đường Tân Thới Nhì 19, Xã Tân Thới Nhì, Hóc Môn, Hồ Chí Minh"
