Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
100 m²,5 m,"13,2 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ sổ hồng.,Đầy đủ,,,10 m,27/10/2023,11/11/2023,Tin thường,"Đường Số 29, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
86 m²,6 m,Thỏa thuận,3 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,Tây - Bắc,5 m,27/10/2023,06/11/2023,Tin thường,"Đường Bình Thành, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
48 m²,4 m,"4,15 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,27/10/2023,06/11/2023,Tin thường,"Đường Bùi Tư Toàn, Phường An Lạc, Bình Tân, Hồ Chí Minh"
40 m²,4 m,"3,75 tỷ",2 tầng,2 phòng,2 phòng,,,,,4 m,27/10/2023,26/11/2023,Tin thường,"Đường Lê Đình Cẩn, Phường Tân Tạo, Bình Tân, Hồ Chí Minh"
72 m²,4 m,"6,4 tỷ",5 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,27/10/2023,06/11/2023,Tin thường,"Đường Gò Xoài, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
100 m²,5 m,"12,7 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,Bắc,,27/10/2023,06/11/2023,Tin thường,"Đường Số 13B, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
56 m²,8 m,"5,7 tỷ",4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,27/10/2023,06/11/2023,Tin thường,"Đường Mã Lò, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
58 m²,6 m,"4,3 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,Đông,2 m,27/10/2023,06/11/2023,Tin thường,"Đường Lê Công Phép, Phường An Lạc, Bình Tân, Hồ Chí Minh"
57 m²,,"3,7 tỷ",,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,27/10/2023,06/11/2023,Tin thường,"Đường Liên Khu 5-6, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
51 m²,5 m,"3,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,Đông,5 m,27/10/2023,06/11/2023,Tin thường,"Đường Lê Đình Cẩn, Phường Tân Tạo, Bình Tân, Hồ Chí Minh"
131 m²,5 m,Thỏa thuận,,,,,,,,4 m,27/10/2023,06/11/2023,Tin thường,"Đường Tân Kỳ Tân Quý, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
50 m²,,Thỏa thuận,2 tầng,,,,,,,8 m,27/10/2023,06/11/2023,Tin thường,"Đường Số 5, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
