Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
80 m²,5 m,"8,7 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,8 m,08/11/2023,23/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
"62,9 m²",5 m,"5,4 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Tây - Bắc,5 m,08/11/2023,23/11/2023,Tin thường,"Hẻm 803, Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
"48,75 m²",,"4,65 tỷ",2 tầng,2 phòng,2 phòng,,,Đông - Bắc,,,11/11/2023,21/11/2023,Tin thường,"Hẻm 1422, Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,07/11/2023,17/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
40 m²,,"2,85 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,,,,,11/11/2023,26/11/2023,Tin thường,"Dự án Nam Long Trần Trọng Cung, Đường D6, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
"71,25 m²",,"7,2 tỷ",3 tầng,3 phòng,,,,,,,11/11/2023,26/11/2023,Tin thường,"Đường Trần Xuân Soạn, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh"
46 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,6 m,11/11/2023,21/11/2023,Tin thường,"Hẻm 1/, Phố Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
796 m²,,135 tỷ,7 tầng,94 phòng,94 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,11/11/2023,21/11/2023,Tin thường,"Đường Số 1, Phường Tân Phú, Quận 7, Hồ Chí Minh"
96 m²,"4,8 m","12,2 tỷ",4 tầng,4 phòng,5 phòng,Sổ hồng.,Nội thất đầy đủ.,,,12 m,11/11/2023,21/11/2023,Tin thường,"Đường 23, Phường Tân Quy, Quận 7, Hồ Chí Minh"
170 m²,"11,5 m",16 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,12 m,09/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Tân Phú, Quận 7, Hồ Chí Minh"
56 m²,,"6,5 tỷ",2 tầng,2 phòng,,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
158 m²,,Thỏa thuận,,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,4 m,11/11/2023,21/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Tân Phú, Quận 7, Hồ Chí Minh"
"52,89 m²",,Thỏa thuận,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Đào Trí, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
70 m²,,"8,6 tỷ",,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Đường 23, Phường Tân Quy, Quận 7, Hồ Chí Minh."
95 m²,4 m,"4,65 tỷ",1 tầng,7 phòng,7 phòng,Sổ Hồng,,,,4 m,11/11/2023,21/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
"83,2 m²","5,2 m","9,8 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Nam,"5,5 m",11/11/2023,21/11/2023,Tin thường,"Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Hồ Chí Minh."
290 m²,,105 tỷ,3 tầng,3 phòng,3 phòng,,,Tây - Nam,,,08/11/2023,23/11/2023,Tin thường,"Dự án Biệt thự Chateau, Đường Hà Huy Tập, Phường Tân Phú, Quận 7, Hồ Chí Minh"
77 m²,"4,55 m","6,9 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,11/11/2023,11/12/2023,Tin thường,"Đường Bùi Văn Ba, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
52 m²,4 m,"5,1 tỷ",5 tầng,5 phòng,5 phòng,Đã có sổ hồng .,Cơ bản,,,"3,5 m",11/11/2023,26/11/2023,Tin thường,"Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
119 m²,,"9,3 tỷ",3 tầng,5 phòng,6 phòng,,,,,,08/11/2023,18/11/2023,Tin thường,"Hẻm 803/27A, Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
