Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
80 m²,5 m,"8,1 tỷ",4 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường Tân Sơn, Phường 12, Gò Vấp, Hồ Chí Minh"
"148,5 m²",,Thỏa thuận,2 tầng,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,10/11/2023,20/11/2023,Tin thường,"Hẻm 1276/12, Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
90 m²,5 m,"6,8 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,10/11/2023,20/11/2023,Tin thường,"Đường Phạm Văn Bạch, Phường 12, Gò Vấp, Hồ Chí Minh"
20 m²,4 m,"1,75 tỷ",2 tầng,1 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Nam,4 m,10/11/2023,20/11/2023,Tin thường,"Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh"
65 m²,,"7,5 tỷ",,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Oanh, Phường 17, Gò Vấp, Hồ Chí Minh"
73 m²,,"6,2 tỷ",3 tầng,4 phòng,5 phòng,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
43 m²,,"4,3 tỷ",3 tầng,2 phòng,2 phòng,,,,,,10/11/2023,20/11/2023,Tin thường,"Phường 9, Gò Vấp, Hồ Chí Minh"
50 m²,,"4,98 tỷ",2 tầng,3 phòng,2 phòng,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Văn Khối, Phường 11, Gò Vấp, Hồ Chí Minh"
"45,5 m²",,"5,1 tỷ",5 tầng,6 phòng,5 phòng,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Tư Giản, Phường 12, Gò Vấp, Hồ Chí Minh"
"67,2 m²",,"10,5 tỷ",2 tầng,4 phòng,3 phòng,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Quang Trung, Phường 10, Gò Vấp, Hồ Chí Minh"
