Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"42,6 m²","3,5 m","5,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Đông - Bắc,Đông - Bắc,4 m,03/11/2023,13/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh"
60 m²,15 m,"11,5 tỷ",6 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Tây - Nam,Tây - Nam,7 m,09/11/2023,19/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
35 m²,"4,6 m","3,35 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,3 m,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Văn Nghi, Phường 7, Gò Vấp, Hồ Chí Minh"
240 m²,8 m,38 tỷ,5 tầng,10 phòng,10 phòng,,,Đông - Nam,,10 m,02/10/2023,Tin thường,38016902,"Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh"
56 m²,,"8,8 tỷ",4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,03/11/2023,13/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
112 m²,,"12,7 tỷ",3 tầng,5 phòng,4 phòng,Đã có số hồng hoàn công,Full nội thất,,,8 m,03/11/2023,13/11/2023,Tin thường,"Đường Phan Văn Trị, Phường 7, Gò Vấp, Hồ Chí Minh"
72 m²,4 m,"10,9 tỷ",4 tầng,4 phòng,6 phòng,Sổ hồng riêng cầm tay,Full nội thất cao cấp,Đông - Nam,Đông - Nam,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Số 5, Phường 17, Gò Vấp, Hồ Chí Minh"
"67,5 m²",,"8,25 tỷ",4 tầng,4 phòng,5 phòng,Sổ hồng riêng cầm tay,Full nội thất cao cấp,Đông,Đông,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Số 59, Phường 14, Gò Vấp, Hồ Chí Minh"
"84,7 m²","8,3 m","3,6 tỷ",1 tầng,1 phòng,1 phòng,Sổ hồng.,Không nội thất.,Đông - Nam,Đông - Nam,4 m,01/11/2023,01/12/2023,Tin thường,"Hẻm 891, Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
45 m²,7 m,"5,5 tỷ",4 tầng,4 phòng,3 phòng,Sổ Hồng mới hoàn công đủ.,Nội thất đầy đủ.,Tây - Nam,,"3,5 m",06/11/2023,16/11/2023,Tin thường,"Đường Số 18, Phường 8, Gò Vấp, Hồ Chí Minh"
30 m²,,"2,85 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,,06/11/2023,16/11/2023,Tin thường,"Đường 3, Phường 9, Gò Vấp, Hồ Chí Minh"
46 m²,5 m,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,,,5 m,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Bỉnh Khiêm, Phường 1, Gò Vấp, Hồ Chí Minh"
50 m²,6 m,"4,9 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,4 m,06/11/2023,16/11/2023,Tin thường,"Đường Bùi Quang Là, Phường 12, Gò Vấp, Hồ Chí Minh"
44 m²,4 m,"4,4 tỷ",4 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Đông,Đông,2 m,06/11/2023,16/11/2023,Tin thường,"853/7, Đường Quang Trung, Phường 12, Gò Vấp, Hồ Chí Minh"
50 m²,,"6,8 tỷ",4 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Bùi Quang Là, Phường 12, Gò Vấp, Hồ Chí Minh"
"32,2 m²","3,5 m","4,65 tỷ",3 tầng,3 phòng,3 phòng,Sổ Hồng pháp lý đầy đủ,Đầy đủ như hình,Bắc,,3 m,06/11/2023,16/11/2023,Tin thường,"Đường Thống Nhất, Phường 11, Gò Vấp, Hồ Chí Minh"
115 m²,,"12,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Nội thất siêu cao cấp,,,,06/11/2023,16/11/2023,Tin thường,"25/16, Đường Lê Văn Thọ, Phường 11, Gò Vấp, Hồ Chí Minh"
"148,5 m²",,9 tỷ,2 tầng,5 phòng,6 phòng,,,,,,06/11/2023,16/11/2023,Tin thường,"1276/12, Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
60 m²,5 m,"5,3 tỷ",2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,,Bắc,Bắc,5 m,04/11/2023,14/11/2023,Tin thường,"172/, Đường Nguyễn Tư Giản, Phường 12, Gò Vấp, Hồ Chí Minh"
"22,4 m²",,"2,75 tỷ",2 tầng,2 phòng,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Quang Trung, Phường 10, Gò Vấp, Hồ Chí Minh"
270 m²,11 m,"17,5 tỷ",,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Bùi Quang Là, Phường 12, Gò Vấp, Hồ Chí Minh"
