Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
119 m²,,"9,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Trần Bá Giao, Phường 5, Gò Vấp, Hồ Chí Minh"
"63,5 m²","7,3 m","8,9 tỷ",4 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Đông - Nam,Đông - Nam,"7,3 m",27/10/2023,11/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 13, Gò Vấp, Hồ Chí Minh"
54 m²,4 m,Thỏa thuận,4 tầng,4 phòng,5 phòng,Đã có sổ,Nội thất cơ bản.,,,6 m,09/11/2023,19/11/2023,Tin thường,"Đường Số 21, Phường 8, Gò Vấp, Hồ Chí Minh"
283 m²,10 m,"20,5 tỷ",6 tầng,17 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,8 m,27/10/2023,26/11/2023,Tin thường,"Đường Trịnh Hoài Đức, Phường 11, Đà Lạt, Lâm Đồng."
50 m²,,"4,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Quang Trung, Phường 11, Gò Vấp, Hồ Chí Minh"
82 m²,,"8,7 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,09/11/2023,19/11/2023,Tin thường,"Đường Phạm Huy Thông, Phường 6, Gò Vấp, Hồ Chí Minh"
160 m²,8 m,18 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,,,09/11/2023,19/11/2023,Tin thường,"Đường 28, Phường 6, Gò Vấp, Hồ Chí Minh"
80 m²,,9 tỷ,4 tầng,,,,,,,10 m,09/11/2023,19/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 6, Gò Vấp, Hồ Chí Minh"
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
80 m²,5 m,"5,8 tỷ",,,,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh"
56 m²,,"8,8 tỷ",5 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Nội Thất Đầy Đủ + Cao Cấp,,,8 m,01/11/2023,11/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
189 m²,,"15,6 tỷ",4 tầng,20 phòng,22 phòng,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Thống Nhất, Phường 16, Gò Vấp, Hồ Chí Minh"
42 m²,,"4,3 tỷ",4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Quang Trung, Phường 10, Gò Vấp, Hồ Chí Minh"
68 m²,,"8,05 tỷ",2 tầng,3 phòng,3 phòng,,Cơ bản,,,5 m,09/11/2023,24/11/2023,Tin thường,"Đường Phan Văn Trị, Phường 10, Gò Vấp, Hồ Chí Minh"
60 m²,15 m,"11,5 tỷ",6 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Tây - Nam,Tây - Nam,7 m,09/11/2023,19/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
116 m²,"6,2 m",12 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,,5 m,09/11/2023,19/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 17, Gò Vấp, Hồ Chí Minh"
43 m²,"3,75 m","3,6 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Đông,Đông,4 m,05/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Văn Khối, Phường 9, Gò Vấp, Hồ Chí Minh"
"36,5 m²","3,5 m",Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
"25,2 m²",4 m,"2,58 tỷ",1 tầng,2 phòng,2 phòng,Đã có sổ Hồng,,Đông - Nam,Đông - Nam,2 m,09/11/2023,19/11/2023,Tin thường,"318/19/110, Đường Thống Nhất, Phường 16, Gò Vấp, Hồ Chí Minh"
55 m²,4 m,"7,4 tỷ",5 tầng,4 phòng,5 phòng,,,,,12 m,09/11/2023,19/11/2023,Tin thường,"Phường 6, Gò Vấp, Hồ Chí Minh"
40 m²,4 m,"4,95 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,"4,5 m",09/11/2023,24/11/2023,Tin thường,"111, Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
