Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
48 m²,4 m,"3,95 tỷ",2 tầng,2 phòng,2 phòng,Sổ hồng riêng chính chủ bán,,Tây,Tây,4 m,09/11/2023,19/11/2023,Tin thường,"Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
130 m²,,"13,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,10 m,09/11/2023,24/11/2023,Tin thường,"320, Đường Độc Lập, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
240 m²,,20 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,7 m,09/11/2023,19/11/2023,Tin thường,"Đường Tân Kỳ Tân Quý, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
144 m²,8 m,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,19/11/2023,Tin thường,"303, Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
100 m²,,"8,5 tỷ",4 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Duy Cung, Phường 12, Gò Vấp, Hồ Chí Minh"
144 m²,8 m,"25,5 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,,,,10 m,09/11/2023,19/11/2023,Tin thường,"Đường Diệp Minh Châu, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
56 m²,6 m,"6,2 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,24/11/2023,Tin thường,"Đường Chế Lan Viên, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
"49,4 m²",4 m,"4,3 tỷ",1 tầng,2 phòng,2 phòng,"Sổ hồng riêng, vay vốn ngân hàng 80% giá trị",,Đông,Đông,4 m,09/11/2023,19/11/2023,Tin thường,"Đường Dương Đức Hiền, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
88 m²,7 m,"9,5 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,,6 m,09/11/2023,24/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
48 m²,4 m,"4,7 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Bắc,Đông - Bắc,3 m,09/11/2023,19/11/2023,Tin thường,"13 Đường Tân Quý, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
58 m²,,"4,6 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,10 m,09/11/2023,24/11/2023,Tin thường,"Đường Lương Thế Vinh, Phường Tân Thới Hòa, Tân Phú, Hồ Chí Minh"
64 m²,,"7,99 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,09/11/2023,19/11/2023,Tin thường,"Đường Vườn Lài, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
70 m²,,"7,48 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,07/11/2023,17/11/2023,Tin thường,"Đường Tô Hiệu, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
119 m²,"6,6 m",14 tỷ,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,09/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Cửu Đàm, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh."
111 m²,"4,2 m","8,8 tỷ",1 tầng,2 phòng,2 phòng,Sổ Hồng Riêng,,Tây - Bắc,,6 m,09/11/2023,19/11/2023,Tin thường,"Đường Hòa Bình, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
70 m²,,"7,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Bắc,,8 m,09/11/2023,24/11/2023,Tin thường,"Hẻm 164, Đường Tô Hiệu, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
74 m²,,"7,25 tỷ",,,,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Thế Truyện, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
