Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
140 m²,,34 tỷ,6 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,,,,,08/11/2023,08/12/2023,Tin thường,"Dự án KĐT Vạn Phúc City, Đường Nguyễn Thị Nhung, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
90 m²,"5,4 m","6,65 tỷ",2 tầng,3 phòng,3 phòng,,,,,,05/11/2023,15/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Thủ Đức, Hồ Chí Minh"
80 m²,6 m,"4,6 tỷ",3 tầng,4 phòng,3 phòng,,,,,5 m,08/11/2023,18/11/2023,Tin thường,"Đường Số 8, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
179 m²,"12,8 m","18,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,08/11/2023,18/11/2023,Tin thường,"Đường Đặng Văn Bi, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
66 m²,,6 tỷ,4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Số 49, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
41 m²,,"3,8 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Hiệp Bình, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh."
34 m²,,"3,5 tỷ",3 tầng,3 phòng,3 phòng,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Số 9, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
102 m²,6 m,"7,7 tỷ",,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,08/11/2023,08/12/2023,Tin thường,"Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
"62,5 m²",4 m,"4,4 tỷ",2 tầng,3 phòng,2 phòng,"Đã có sổ, hoàn công đầy đủ",,Đông - Nam,Đông - Nam,8 m,02/11/2023,02/12/2023,Tin thường,"Đường Bình Phú, Phường Tam Phú, Thủ Đức, Hồ Chí Minh"
60 m²,"4,5 m","5,3 tỷ",4 tầng,4 phòng,5 phòng,Đã có sổ,,,,5 m,03/11/2023,03/12/2023,Tin thường,"Phường Tam Bình, Thủ Đức, Hồ Chí Minh"
68 m²,4 m,"4,4 tỷ",2 tầng,3 phòng,2 phòng,"Đã có sổ, hoàn công đủ",,,,8 m,08/11/2023,08/12/2023,Tin thường,"Phường Tam Phú, Thủ Đức, Hồ Chí Minh"
80 m²,,"4,2 tỷ",2 tầng,3 phòng,2 phòng,,,,,,08/11/2023,08/12/2023,Tin thường,"Phường Tam Phú, Thủ Đức, Hồ Chí Minh"
73 m²,,Thỏa thuận,2 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,08/11/2023,23/11/2023,Tin thường,"Đường Phạm Văn Đồng, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
190 m²,,17 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Long Thạnh Mỹ, Thủ Đức, Hồ Chí Minh"
86 m²,,"6,2 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,08/11/2023,18/11/2023,Tin thường,"Đường Đặng Văn Bi, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
46 m²,,"4,5 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây,,,08/11/2023,18/11/2023,Tin thường,"Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
60 m²,,"6,5 tỷ",,4 phòng,6 phòng,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Hữu Nghị, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
