Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
60 m²,4 m,"12,8 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,11/11/2023,21/11/2023,Tin thường,"Đường Phan Xích Long, Phường 7, Phú Nhuận, Hồ Chí Minh."
53 m²,,"7,6 tỷ",2 tầng,4 phòng,2 phòng,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Cù Lao, Phường 2, Phú Nhuận, Hồ Chí Minh"
"56,3 m²",,"6,1 tỷ",5 tầng,4 phòng,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Trọng Tuyển, Phường 8, Phú Nhuận, Hồ Chí Minh"
60 m²,,11 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Phường 7, Phú Nhuận, Hồ Chí Minh"
283 m²,10 m,"20,5 tỷ",6 tầng,17 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,8 m,27/10/2023,26/11/2023,Tin thường,"Đường Trịnh Hoài Đức, Phường 11, Đà Lạt, Lâm Đồng."
135 m²,,"20,5 tỷ",,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Hoàng Diệu, Phường 10, Phú Nhuận, Hồ Chí Minh"
35 m²,,"6,2 tỷ",5 tầng,4 phòng,5 phòng,,,,,,06/11/2023,16/11/2023,Tin thường,"247A/13D, Đường Huỳnh Văn Bánh, Phường 12, Phú Nhuận, Hồ Chí Minh"
127 m²,6 m,"15,5 tỷ",1 tầng,1 phòng,2 phòng,,,,,6 m,11/11/2023,26/11/2023,Tin thường,"Đường Phan Xích Long, Phường 7, Phú Nhuận, Hồ Chí Minh"
40 m²,,Thỏa thuận,4 tầng,3 phòng,4 phòng,Sổ hồng.,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Thích Quảng Đức, Phường 5, Phú Nhuận, Hồ Chí Minh"
65 m²,,Thỏa thuận,,4 phòng,6 phòng,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Đặng Văn Ngữ, Phường 14, Phú Nhuận, Hồ Chí Minh"
48 m²,4 m,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ hồng.,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 10, Phú Nhuận, Hồ Chí Minh"
"75,4 m²",,Thỏa thuận,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,,,,5 m,11/11/2023,21/11/2023,Tin thường,"Đường Huỳnh Văn Bánh, Phường 11, Phú Nhuận, Hồ Chí Minh"
51 m²,4 m,Thỏa thuận,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,11/11/2023,21/11/2023,Tin thường,"Đường Thích Quảng Đức, Phường 5, Phú Nhuận, Hồ Chí Minh"
48 m²,5 m,Thỏa thuận,4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Trọng Tuyển, Phường 8, Phú Nhuận, Hồ Chí Minh"
60 m²,4 m,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,8 m,11/11/2023,21/11/2023,Tin thường,"Đường Huỳnh Văn Bánh, Phường 15, Phú Nhuận, Hồ Chí Minh"
20 m²,"3,5 m","3,5 tỷ",3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,11/11/2023,21/11/2023,Tin thường,"Đường Trần Khắc Chân, Phường 9, Phú Nhuận, Hồ Chí Minh"
144 m²,,46 tỷ,4 tầng,4 phòng,5 phòng,Sổ hồng chính chủ,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Hoa Mai, Phường 2, Phú Nhuận, Hồ Chí Minh."
