Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
52 m²,,"5,2 tỷ",,,,,,,,4 m,16/11/2023,26/11/2023,Tin thường,"Đường Tân Hóa, Phường 1, Quận 11, Hồ Chí Minh"
49 m²,,"5,5 tỷ",4 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Hàn Hải Nguyên, Phường 1, Quận 11, Hồ Chí Minh"
27 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Bình Thới, Phường 14, Quận 11, Hồ Chí Minh"
57 m²,"4,6 m","7,7 tỷ",6 tầng,4 phòng,5 phòng,Đã có sổ hồng,Đầy đủ,,,8 m,10/11/2023,10/12/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
58 m²,5 m,"7,8 tỷ",6 tầng,5 phòng,5 phòng,Sổ hồng,Cao cấp,,,7 m,11/11/2023,21/11/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
49 m²,,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Bình Thới, Phường 14, Quận 11, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
49 m²,,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Full nội thất.,,,5 m,16/11/2023,26/11/2023,Tin thường,"Đường Công Chúa Ngọc Hân, Phường 13, Quận 11, Hồ Chí Minh"
60 m²,5 m,"7,5 tỷ",6 tầng,4 phòng,5 phòng,Sổ hồng riêng,,,,8 m,16/11/2023,26/11/2023,Tin thường,"Đường Đội Cung, Phường 11, Quận 11, Hồ Chí Minh"
60 m²,5 m,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Trần Quý, Phường 4, Quận 11, Hồ Chí Minh"
60 m²,4 m,Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,6 m,11/11/2023,21/11/2023,Tin thường,"Đường Bình Thới, Phường 14, Quận 11, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,17/11/2023,27/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
60 m²,5 m,Thỏa thuận,1 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,12/11/2023,22/11/2023,Tin thường,"Đường Lãnh Binh Thăng, Phường 13, Quận 11, Hồ Chí Minh"
68 m²,,"2,5 tỷ",2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Lê Đại Hành, Phường 11, Quận 11, Hồ Chí Minh"
82 m²,,10 tỷ,3 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,30/11/2023,Tin thường,"168/50 - 52, Đường Lê Đại Hành, Phường 14, Quận 11, Hồ Chí Minh"
102 m²,,"9,5 tỷ",2 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,,,13/11/2023,28/11/2023,Tin thường,"565/16A/5, Đường Bình Thới, Phường 14, Quận 11, Hồ Chí Minh"
"50,5 m²",,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Hàn Hải Nguyên, Phường 8, Quận 11, Hồ Chí Minh"
51 m²,,7 tỷ,4 tầng,,,,,Tây - Bắc,,6 m,15/11/2023,25/11/2023,Tin thường,"Đường Tuệ Tĩnh, Phường 12, Quận 11, Hồ Chí Minh"
41 m²,"4,3 m","6,7 tỷ",3 tầng,,,,,Đông,,6 m,15/11/2023,25/11/2023,Tin thường,"Đường Lãnh Binh Thăng, Phường 13, Quận 11, Hồ Chí Minh"
"43,7 m²",,7 tỷ,2 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 9, Quận 11, Hồ Chí Minh"
56 m²,4 m,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,8 m,15/11/2023,25/11/2023,Tin thường,"Đường Thuận Kiều, Phường 8, Quận 11, Hồ Chí Minh"
64 m²,4 m,"13,5 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,15/11/2023,25/11/2023,Tin thường,"Đường Cư Xá Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
"57,3 m²",,"7,8 tỷ",5 tầng,4 phòng,3 phòng,,,,,6 m,15/11/2023,25/11/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 13, Quận 11, Hồ Chí Minh"
40 m²,,"5,98 tỷ",,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Chí Thanh, Phường 4, Quận 11, Hồ Chí Minh"
