Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
103 m²,6 m,"4,9 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Đông - Nam,,8 m,08/11/2023,18/11/2023,Tin thường,"Đường Tân Hiệp 28, Xã Tân Hiệp, Hóc Môn, Hồ Chí Minh"
176 m²,7 m,"8,5 tỷ",1 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,5 m,08/11/2023,18/11/2023,Tin thường,"Đường Phan Văn Đối, Xã Bà Điểm, Hóc Môn, Hồ Chí Minh"
85 m²,8 m,"4,1 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,14/11/2023,29/11/2023,Tin thường,"Đường Bà Điểm 4, Xã Bà Điểm, Hóc Môn, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
60 m²,4 m,Thỏa thuận,2 tầng,2 phòng,2 phòng,,Có nội thất cơ bản.,Nam,Nam,5 m,14/11/2023,24/11/2023,Tin thường,"Đường Lê Thị Hà, Xã Tân Xuân, Hóc Môn, Hồ Chí Minh"
"119,2 m²","5,23 m",2 tỷ,1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,6 m,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Thị Sóc, Xã Bà Điểm, Hóc Môn, Hồ Chí Minh"
"85,3 m²",6 m,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,,Đông - Nam,Đông - Nam,12 m,14/11/2023,24/11/2023,Tin thường,"Đường Lê Thị Lơ, Xã Tân Hiệp, Hóc Môn, Hồ Chí Minh"
83 m²,5 m,Thỏa thuận,,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,,,,12 m,14/11/2023,24/11/2023,Tin thường,"Đường Phạm Thị Giây, Xã Thới Tam Thôn, Hóc Môn, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,17/11/2023,27/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
80 m²,"4,2 m","3,8 tỷ",1 tầng,4 phòng,2 phòng,,,,,8 m,14/11/2023,24/11/2023,Tin thường,"Đường Tân Hiệp 8-1, Xã Tân Hiệp, Hóc Môn, Hồ Chí Minh"
84 m²,,Thỏa thuận,1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,14/11/2023,24/11/2023,Tin thường,"Đường Bùi Thị Lùng, Xã Thới Tam Thôn, Hóc Môn, Hồ Chí Minh"
216 m²,13 m,10 tỷ,,,,Rõ ràng,,,,,14/11/2023,29/11/2023,Tin thường,"Xã Bà Điểm, Hóc Môn, Hồ Chí Minh"
90 m²,5 m,"4,2 tỷ",,,,Sổ hồng.,,,,12 m,14/11/2023,14/12/2023,Tin thường,"Đường Phan Văn Hớn, Xã Bà Điểm, Hóc Môn, Hồ Chí Minh"
80 m²,8 m,Thỏa thuận,1 tầng,2 phòng,2 phòng,Sổ hồng,,,,6 m,09/11/2023,24/11/2023,Tin thường,"Đường ĐT 824, Xã Xuân Thới Sơn, Hóc Môn, Hồ Chí Minh"
60 m²,,Thỏa thuận,1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Thanh Niên, Xã Xuân Thới Sơn, Hóc Môn, Hồ Chí Minh"
80 m²,5 m,Thỏa thuận,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,10 m,14/11/2023,24/11/2023,Tin thường,"Đường Song Hành, Xã Tân Hiệp, Hóc Môn, Hồ Chí Minh"
80 m²,5 m,Thỏa thuận,,,,,,,,9 m,14/11/2023,14/12/2023,Tin thường,"Đường Nguyễn Thị Sóc, Xã Bà Điểm, Hóc Môn, Hồ Chí Minh"
80 m²,5 m,Thỏa thuận,,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Hóc Môn, Hồ Chí Minh"
98 m²,5 m,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,14/11/2023,24/11/2023,Tin thường,"Đường Lê Thị Hà, Xã Tân Xuân, Hóc Môn, Hồ Chí Minh"
35 m²,,"1,5 tỷ",1 tầng,2 phòng,2 phòng,,,,,,13/11/2023,23/11/2023,Tin thường,"Xã Xuân Thới Đông, Hóc Môn, Hồ Chí Minh"
190 m²,10 m,"7,5 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,13/11/2023,23/11/2023,Tin thường,"Đường Phan Văn Hớn, Xã Xuân Thới Thượng, Hóc Môn, Hồ Chí Minh"
