Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
68 m²,,"6,7 tỷ",,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,03/11/2023,13/11/2023,Tin thường,"Đường Tân Hòa Đông, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
25 m²,6 m,"2,65 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,Tây - Bắc,6 m,03/11/2023,13/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
"48,8 m²",4 m,"4,32 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,6 m,03/11/2023,13/11/2023,Tin thường,"Phường Bình Hưng Hòa A, Quận Bình Tân, Hồ Chí Minh"
26 m²,3 m,"2,47 tỷ",2 tầng,2 phòng,1 phòng,,,Nam,Nam,3 m,03/11/2023,03/12/2023,Tin thường,"96/11, Đường Miếu Bình Đông, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
32 m²,4 m,"2,3 tỷ",3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,5 m,03/11/2023,13/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
67 m²,,"6,9 tỷ",4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,03/11/2023,18/11/2023,Tin thường,"Đường Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
51 m²,,"5,3 tỷ",4 tầng,,,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Bình Trị Đông, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
50 m²,,"3,7 tỷ",2 tầng,2 phòng,2 phòng,Sổ Hồng hoàn công,Cơ bản.,Tây,Đông,7 m,03/11/2023,13/11/2023,Tin thường,"304//, Đường Số 8, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
60 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Trần Đại Nghĩa, Phường An Lạc A, Bình Tân, Hồ Chí Minh"
38 m²,6 m,"3,98 tỷ",2 tầng,3 phòng,2 phòng,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Tỉnh Lộ 10, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
160 m²,,"11,5 tỷ",3 tầng,,,,,,,,28/10/2023,07/11/2023,Tin thường,"Đường Số 5, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
30 m²,,"2,85 tỷ",,,,,,,,,30/10/2023,09/11/2023,Tin thường,"Đường Liên khu 10-11, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
"16,3 m²",,"1,8 tỷ",,,,,,,,2 m,30/10/2023,09/11/2023,Tin thường,"Đường Đỗ Năng Tế, Phường An Lạc A, Bình Tân, Hồ Chí Minh"
21 m²,,"2,95 tỷ",3 tầng,,,,,,,3 m,30/10/2023,09/11/2023,Tin thường,"Đường Tân Hòa Đông, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
40 m²,7 m,"2,68 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,03/11/2023,13/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
42 m²,6 m,"2,25 tỷ",4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,5 m,03/11/2023,13/11/2023,Tin thường,"Đường Bình Thành, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
