Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
60 m²,,"4,95 tỷ",,,,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Hòa Bình, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
57 m²,,"4,85 tỷ",,,,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,07/11/2023,17/11/2023,Tin thường,"Đường Nguyễn Sơn, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
60 m²,"3,9 m","6,49 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,06/11/2023,16/11/2023,Tin thường,"Đường Tô Hiệu, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
42 m²,5 m,6 tỷ,4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,21/11/2023,Tin thường,"Đường Tân Kỳ Tân Quý, Phường Tân Quý, Tân Phú, Hồ Chí Minh."
57 m²,4 m,8 tỷ,4 tầng,4 phòng,5 phòng,,,,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Lưu Chí Hiếu, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
80 m²,,"6,5 tỷ",,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Thoại Ngọc Hầu, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
110 m²,"5,2 m",Thỏa thuận,6 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
85 m²,,7 tỷ,3 tầng,4 phòng,5 phòng,,Giao nhà hoàn thiện mặt ngoài,Đông - Nam,Đông - Nam,,28/09/2023,Tin thường,37954230,"Dự án Artisan Park, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
90 m²,"4,25 m",9 tỷ,1 tầng,3 phòng,3 phòng,,,Tây - Bắc,,16 m,06/11/2023,16/11/2023,Tin thường,"Đường S3, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
310 m²,16 m,30 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Lê Lăng, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
44 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,06/11/2023,16/11/2023,Tin thường,"Đường Lũy Bán Bích, Phường Hòa Thạnh, Tân Phú, Hồ Chí Minh"
80 m²,,"10,5 tỷ",,,,Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Cửu Đàm, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
166 m²,8 m,13 tỷ,1 tầng,,,Sổ hồng riêng công chứng ngay,,,,8 m,06/11/2023,16/11/2023,Tin thường,"197/, Đường Thoại Ngọc Hầu, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
96 m²,"4,3 m","5,9 tỷ",,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,06/11/2023,06/12/2023,Tin thường,"Đường Lũy Bán Bích, Phường Hòa Thạnh, Tân Phú, Hồ Chí Minh"
224 m²,"9,5 m",12 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Phường Phú Trung, Tân Phú, Hồ Chí Minh"
120 m²,5 m,Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,06/11/2023,16/11/2023,Tin thường,"Đường Thoại Ngọc Hầu, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
240 m²,12 m,26 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,Đông,20 m,06/11/2023,16/11/2023,Tin thường,"Đường Lê Lư, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
66 m²,4 m,"7,3 tỷ",3 tầng,4 phòng,3 phòng,,,,,8 m,06/11/2023,16/11/2023,Tin thường,"Đường Lũy Bán Bích, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
90 m²,6 m,"6,6 tỷ",,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,,8 m,06/11/2023,16/11/2023,Tin thường,"Đường Thạch Lam, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
92 m²,4 m,"6,6 tỷ",2 tầng,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Hà Thị Đát, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
