Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
75 m²,5 m,10 tỷ,4 tầng,6 phòng,7 phòng,Sổ hồng,Đầy đủ,,,20 m,10/11/2023,20/11/2023,Tin thường,"Hẻm 340, Đường Quang Trung, Phường 10, Gò Vấp, Hồ Chí Minh"
"42,6 m²","3,5 m","5,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Đông - Bắc,Đông - Bắc,4 m,03/11/2023,13/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh"
45 m²,4 m,"5,18 tỷ",4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Tây - Bắc,Tây - Bắc,3 m,31/10/2023,30/11/2023,Tin thường,"Đường Số 18, Phường 8, Gò Vấp, Hồ Chí Minh"
52 m²,4 m,"8,8 tỷ",4 tầng,,6 phòng,,,Đông - Nam,,8 m,07/09/2023,Tin thường,38056639,"Đường Nguyễn Tư Giản, Phường 12, Gò Vấp, Hồ Chí Minh"
60 m²,,"4,75 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,03/11/2023,13/11/2023,Tin thường,"Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh"
62 m²,4 m,"6,5 tỷ",4 tầng,4 phòng,6 phòng,,,Tây - Bắc,Tây - Bắc,6 m,03/11/2023,18/11/2023,Tin thường,"Đường Thống Nhất, Phường 11, Gò Vấp, Hồ Chí Minh"
60 m²,4 m,6 tỷ,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,,9 m,03/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Văn Công, Phường 3, Gò Vấp, Hồ Chí Minh"
54 m²,4 m,"7,6 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,6 m,03/11/2023,18/11/2023,Tin thường,"Đường 21, Phường 8, Gò Vấp, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
48 m²,,Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Phan Văn Trị, Phường 7, Gò Vấp, Hồ Chí Minh"
32 m²,,"1,85 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,,,,03/11/2023,18/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
160 m²,8 m,18 tỷ,3 tầng,16 phòng,16 phòng,Sổ đỏ/ Sổ hồng.,,Tây - Nam,Tây - Nam,296 m,03/11/2023,13/11/2023,Tin thường,"296 Đường Nguyễn Văn Lượng, Phường 16, Gò Vấp, Hồ Chí Minh"
180 m²,"7,5 m",18 tỷ,2 tầng,18 phòng,18 phòng,"Có sổ, pháp lý đầy đủ",,,,,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Văn Lượng, Phường 16, Gò Vấp, Hồ Chí Minh"
42 m²,"3,1 m","2,79 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,03/11/2023,18/11/2023,Tin thường,"Đường Số 21, Phường 8, Gò Vấp, Hồ Chí Minh"
85 m²,,9 tỷ,,,,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Phạm Huy Thông, Phường 7, Gò Vấp, Hồ Chí Minh"
"77,7 m²",,"4,45 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,,,,,03/11/2023,13/11/2023,Tin thường,"27/39/10, Đường Số 9, Phường 16, Gò Vấp, Hồ Chí Minh"
37 m²,"3,5 m","2,89 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,5 m,03/11/2023,13/11/2023,Tin thường,"Đường Lê Lợi, Phường 4, Gò Vấp, Hồ Chí Minh"
110 m²,"4,5 m","12,3 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,,,,8 m,03/11/2023,13/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
66 m²,,"6,1 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cũ,Đông,Đông,4 m,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Thái Sơn, Phường 3, Gò Vấp, Hồ Chí Minh"
65 m²,,"11,9 tỷ",,5 phòng,7 phòng,,,Tây - Nam,,,03/11/2023,13/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
365 m²,,35 tỷ,2 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Lê Lai, Phường 4, Gò Vấp, Hồ Chí Minh"
