Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
34 m²,,"5,1 tỷ",,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,16/11/2023,26/11/2023,Tin thường,"Đường An Dương Vương, Phường 13, Quận 6, Hồ Chí Minh"
54 m²,,Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Bà Ký, Phường 9, Quận 6, Hồ Chí Minh"
48 m²,,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,16/11/2023,26/11/2023,Tin thường,"Đường Lê Quang Sung, Phường 6, Quận 6, Hồ Chí Minh"
"38,5 m²","4,5 m","4,3 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,09/11/2023,19/11/2023,Tin thường,"952/2B, Đường Lò Gốm, Phường 8, Quận 6, Hồ Chí Minh"
39 m²,,"3,9 tỷ",,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Hậu Giang, Phường 11, Quận 6, Hồ Chí Minh."
"79,8 m²",6 m,11 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Nội thất cao cấp,Đông,Đông,8 m,07/11/2023,Tin thường,34530803,"Đường Phan Đình Phùng, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
90 m²,,"8,5 tỷ",,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Cư Xá Phú Lâm D, Phường 10, Quận 6, Hồ Chí Minh"
30 m²,"3,4 m","3,35 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,3 m,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Văn Luông, Phường 11, Quận 6, Hồ Chí Minh"
21 m²,4 m,"1,6 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,"2,5 m",16/11/2023,26/11/2023,Tin thường,"Đường Bà Hom, Phường 13, Quận 6, Hồ Chí Minh"
27 m²,"3,62 m","2,4 tỷ",3 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,3 m,16/11/2023,26/11/2023,Tin thường,"Đường Hồng Bàng, Phường 6, Quận 6, Hồ Chí Minh"
197 m²,,7 tỷ,3 tầng,4 phòng,5 phòng,,Nhà hoàn thiện mặt ngoài,Đông - Nam,Đông - Nam,51 m,14/11/2023,24/11/2023,Tin thường,"Dự án WTC Tower, Đường Lê Hoàn, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
"40,5 m²",,"2,9 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Tân Hòa Đông, Phường 2, Quận 6, Hồ Chí Minh"
56 m²,4 m,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Phan Văn Khỏe, Phường 5, Quận 6, Hồ Chí Minh"
40 m²,,"3,39 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Văn Luông, Phường 12, Quận 6, Hồ Chí Minh"
"12,8 m²","3,2 m","1,69 tỷ",3 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,Đông,3 m,13/11/2023,13/12/2023,Tin thường,"Hẻm 165, Đường Văn Thân, Phường 8, Quận 6, Hồ Chí Minh"
51 m²,,"4,3 tỷ",,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,5 m,03/11/2023,03/12/2023,Tin thường,"Phường 14, Quận 6, Hồ Chí Minh"
54 m²,,Thỏa thuận,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Phan Văn Khỏe, Phường 5, Quận 6, Hồ Chí Minh"
