Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
70 m²,"5,5 m","6,7 tỷ",4 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,08/11/2023,08/12/2023,Tin thường,"Đường Quang Trung, Phường 8, Gò Vấp, Hồ Chí Minh"
283 m²,10 m,"20,5 tỷ",6 tầng,17 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,8 m,27/10/2023,26/11/2023,Tin thường,"Đường Trịnh Hoài Đức, Phường 11, Đà Lạt, Lâm Đồng."
48 m²,,"4,98 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,3 m,10/11/2023,20/11/2023,Tin thường,"Đường Số 11, Phường 11, Gò Vấp, Hồ Chí Minh"
60 m²,3 m,"6,6 tỷ",4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,Tây - Nam,Tây - Nam,8 m,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Oanh, Phường 10, Gò Vấp, Hồ Chí Minh"
60 m²,,"10,9 tỷ",5 tầng,3 phòng,5 phòng,,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Quang Trung, Phường 8, Gò Vấp, Hồ Chí Minh"
48 m²,,"4,9 tỷ",5 tầng,6 phòng,7 phòng,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Số 59, Phường 14, Gò Vấp, Hồ Chí Minh."
100 m²,,"7,9 tỷ",5 tầng,8 phòng,8 phòng,,,Đông - Bắc,,,10/11/2023,20/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 9, Gò Vấp, Hồ Chí Minh"
84 m²,,"6,5 tỷ",3 tầng,5 phòng,4 phòng,,,,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
55 m²,,"5,9 tỷ",4 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Số 8, Phường 11, Gò Vấp, Hồ Chí Minh"
100 m²,,"9,2 tỷ",,,,,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Thượng Hiền, Phường 1, Gò Vấp, Hồ Chí Minh"
64 m²,,"5,6 tỷ",,,,Sổ đỏ/ Sổ hồng.,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Quang Trung, Phường 11, Gò Vấp, Hồ Chí Minh"
56 m²,4 m,"6,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,5 m,10/11/2023,20/11/2023,Tin thường,"Đường Phan Văn Trị, Phường 5, Gò Vấp, Hồ Chí Minh"
98 m²,,"8,3 tỷ",3 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Duy Cung, Phường 12, Gò Vấp, Hồ Chí Minh"
120 m²,,"9,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,5 m,10/11/2023,25/11/2023,Tin thường,"Đường Trần Bá Giao, Phường 5, Gò Vấp, Hồ Chí Minh"
