Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
55 m²,,"4,9 tỷ",3 tầng,3 phòng,3 phòng,,,,,6 m,07/11/2023,17/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
40 m²,4 m,"4,8 tỷ",2 tầng,2 phòng,3 phòng,Sổ hồng riêng,Cao Cấp,,,5 m,07/11/2023,17/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
120 m²,,Thỏa thuận,,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"107/ Đường Nguyễn Văn Khối, Phường 11, Gò Vấp, Hồ Chí Minh"
69 m²,,"6,5 tỷ",2 tầng,2 phòng,2 phòng,,,Tây,Tây,3 m,07/11/2023,07/12/2023,Tin thường,"Đường Quang Trung, Phường 11, Gò Vấp, Hồ Chí Minh"
"58,5 m²",,"4,7 tỷ",2 tầng,,,,,,,,07/11/2023,17/11/2023,Tin thường,"58/40/1, Đường Thống Nhất, Phường 10, Gò Vấp, Hồ Chí Minh"
109 m²,,"10,5 tỷ",3 tầng,9 phòng,10 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,07/11/2023,17/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 15, Gò Vấp, Hồ Chí Minh"
60 m²,4 m,Thỏa thuận,4 tầng,4 phòng,5 phòng,Sổ hồng.,,,,5 m,06/11/2023,16/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
80 m²,,15 tỷ,6 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,17/11/2023,Tin thường,"Đường Số 9, Phường 16, Gò Vấp, Hồ Chí Minh"
46 m²,"3,5 m","5,2 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,Tây - Bắc,3 m,07/11/2023,17/11/2023,Tin thường,"Đường Nguyễn Duy Cung, Phường 12, Gò Vấp, Hồ Chí Minh"
70 m²,,"6,7 tỷ",4 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,07/11/2023,17/11/2023,Tin thường,"Đường Số 14, Phường 8, Gò Vấp, Hồ Chí Minh"
42 m²,,"3,35 tỷ",2 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Đông - Bắc,,5 m,07/11/2023,17/11/2023,Tin thường,"Đường Số 5, Phường 17, Gò Vấp, Hồ Chí Minh"
60 m²,,5 tỷ,,2 phòng,2 phòng,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
