Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"40,8 m²",4 m,"4,8 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,Tây - Bắc,,4 m,08/11/2023,18/11/2023,Tin thường,"Đường Số 14, Phường 8, Gò Vấp, Hồ Chí Minh"
"42,8 m²",4 m,"7,65 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cao cấp.,Đông - Nam,Đông - Nam,9 m,08/11/2023,23/11/2023,Tin thường,"Đường Thống Nhất, Phường 9, Gò Vấp, Hồ Chí Minh"
120 m²,6 m,12 tỷ,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,Đông - Nam,6 m,03/11/2023,03/12/2023,Tin thường,"183/D48, đường số 9, phường 16, quận Gò Vấp, Hồ Chí Minh."
278 m²,,"18,5 tỷ",,,,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Phạm Huy Thông, Phường 17, Gò Vấp, Hồ Chí Minh"
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
"67,2 m²",,Thỏa thuận,3 tầng,4 phòng,5 phòng,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Văn Dung, Phường 6, Gò Vấp, Hồ Chí Minh"
100 m²,5 m,8 tỷ,4 tầng,6 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,10 m,08/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Oanh, Phường 17, Gò Vấp, Hồ Chí Minh"
90 m²,,"11,8 tỷ",,,,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 9, Gò Vấp, Hồ Chí Minh"
40 m²,4 m,Thỏa thuận,3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,5 m,04/11/2023,14/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
210 m²,"8,4 m","16,5 tỷ",,,,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,7 m,08/11/2023,18/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 6, Gò Vấp, Hồ Chí Minh"
41 m²,"4,1 m","3,8 tỷ",3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,,,,03/11/2023,18/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
38 m²,"4,29 m","3,25 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,,,,"3,5 m",08/11/2023,18/11/2023,Tin thường,"Đường 4, Phường 16, Gò Vấp, Hồ Chí Minh"
"51,1 m²",5 m,"4,7 tỷ",3 tầng,4 phòng,3 phòng,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Số 2, Phường 16, Gò Vấp, Hồ Chí Minh"
95 m²,4 m,"7,9 tỷ",,,,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 9, Gò Vấp, Hồ Chí Minh"
48 m²,4 m,"6,2 tỷ",3 tầng,3 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,,5 m,08/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Tư Giản, Phường 12, Gò Vấp, Hồ Chí Minh"
81 m²,,"8,5 tỷ",,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Đông - Nam,,5 m,08/11/2023,23/11/2023,Tin thường,"Đường Quang Trung, Phường 8, Gò Vấp, Hồ Chí Minh"
77 m²,"4,3 m",Thỏa thuận,4 tầng,5 phòng,4 phòng,Sổ đỏ.,,,,8 m,08/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Văn Công, Phường 3, Gò Vấp, Hồ Chí Minh"
