Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
48 m²,,Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,12/11/2023,22/11/2023,Tin thường,"1/, Đường Minh Phụng, Phường 9, Quận 6, Hồ Chí Minh"
49 m²,,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,12/11/2023,22/11/2023,Tin thường,"Đường Số 49, Phường 10, Quận 6, Hồ Chí Minh"
69 m²,,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,12/11/2023,22/11/2023,Tin thường,"Đường Lê Quang Sung, Phường 6, Quận 6, Hồ Chí Minh"
"38,5 m²","4,5 m","4,3 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,09/11/2023,19/11/2023,Tin thường,"952/2B, Đường Lò Gốm, Phường 8, Quận 6, Hồ Chí Minh"
72 m²,,"8,8 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,12 m,12/11/2023,22/11/2023,Tin thường,"Đường Bình Phú 2, Phường 10, Quận 6, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
45 m²,,Thỏa thuận,3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Văn Luông, Phường 12, Quận 6, Hồ Chí Minh"
60 m²,"4,1 m",Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,09/11/2023,19/11/2023,Tin thường,"Đường Trần Văn Kiểu, Phường 11, Quận 6, Hồ Chí Minh"
"79,8 m²","4,2 m","8,9 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,12/11/2023,22/11/2023,Tin thường,"Đường Minh Phụng, Phường 9, Quận 6, Hồ Chí Minh"
62 m²,4 m,9 tỷ,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,12/11/2023,22/11/2023,Tin thường,"Đường Hậu Giang, Phường 6, Quận 6, Hồ Chí Minh"
