Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"112,7 m²",,"16,5 tỷ",3 tầng,,,,,,,,31/10/2023,10/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 1, Tân Bình, Hồ Chí Minh"
59 m²,,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,31/10/2023,10/11/2023,Tin thường,"Đường Đinh Bộ Lĩnh, Phường 26, Bình Thạnh, Hồ Chí Minh"
52 m²,,Thỏa thuận,,5 phòng,,Sổ đỏ/ Sổ hồng,,,,,31/10/2023,10/11/2023,Tin thường,"Đường Nơ Trang Long, Phường 13, Bình Thạnh, Hồ Chí Minh"
100 m²,,"11,5 tỷ",,,,,,,,,31/10/2023,10/11/2023,Tin thường,"Đường Bùi Đình Túy, Phường 24, Bình Thạnh, Hồ Chí Minh"
61 m²,,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,31/10/2023,10/11/2023,Tin thường,"Đường Chu Văn An, Phường 26, Bình Thạnh, Hồ Chí Minh"
48 m²,,5 tỷ,,,,,,,,,31/10/2023,10/11/2023,Tin thường,"Đường Chu Văn An, Phường 12, Bình Thạnh, Hồ Chí Minh"
62 m²,,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,31/10/2023,10/11/2023,Tin thường,"Đường Nơ Trang Long, Phường 12, Bình Thạnh, Hồ Chí Minh"
35 m²,,"5,9 tỷ",,,,,,,,,31/10/2023,30/11/2023,Tin thường,"Đường Nguyên Hồng, Phường 11, Bình Thạnh, Hồ Chí Minh"
76 m²,4 m,"9,3 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,31/10/2023,15/11/2023,Tin thường,"Đường Phạm Văn Đồng, Phường 11, Bình Thạnh, Hồ Chí Minh"
60 m²,,"7,7 tỷ",2 tầng,,,,,,,,31/10/2023,15/11/2023,Tin thường,"96/30, Đường Nguyễn Văn Thương, Phường 25, Bình Thạnh, Hồ Chí Minh"
63 m²,,"11,6 tỷ",3 tầng,,,,,,,,31/10/2023,10/11/2023,Tin thường,"71/27, Đường Nguyễn Văn Thương, Phường 25, Bình Thạnh, Hồ Chí Minh"
"86,4 m²",,"14,5 tỷ",4 tầng,,,,,,,,31/10/2023,15/11/2023,Tin thường,"30/22, Đường Nguyễn Cửu Vân, Phường 17, Bình Thạnh, Hồ Chí Minh"
120 m²,,18 tỷ,3 tầng,,,,,,,,31/10/2023,10/11/2023,Tin thường,"69/38, Đường Nguyễn Gia Trí, Phường 25, Bình Thạnh, Hồ Chí Minh"
