Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
93 m²,,7 tỷ,,,,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Lê Văn Thọ, Phường 11, Gò Vấp, Hồ Chí Minh"
"223,76 m²",8 m,"13,9 tỷ",1 tầng,7 phòng,8 phòng,Sổ đỏ/ Sổ hồng.,,,,5 m,02/11/2023,12/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
71 m²,,"5,7 tỷ",2 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây,Tây,4 m,02/11/2023,17/11/2023,Tin thường,"611/13/1 Đường Lê Văn Thọ, Phường 14, Gò Vấp, Hồ Chí Minh"
80 m²,,Thỏa thuận,,2 phòng,2 phòng,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Số 9, Phường 16, Gò Vấp, Hồ Chí Minh"
125 m²,,"9,3 tỷ",,,,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Lê Văn Thọ, Phường 11, Gò Vấp, Hồ Chí Minh"
125 m²,,"9,3 tỷ",,,,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Lê Văn Thọ, Phường 11, Gò Vấp, Hồ Chí Minh"
42 m²,,Thỏa thuận,,4 phòng,,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Quang Trung, Phường 10, Gò Vấp, Hồ Chí Minh"
80 m²,4 m,"8,79 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,,,,8 m,02/11/2023,12/11/2023,Tin thường,"Đường Quang Trung, Phường 8, Gò Vấp, Hồ Chí Minh"
40 m²,,"4,1 tỷ",,3 phòng,2 phòng,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Nguyễn Kiệm, Phường 3, Gò Vấp, Hồ Chí Minh"
44 m²,,"5,68 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,02/11/2023,12/11/2023,Tin thường,"Đường Số 59, Phường 14, Gò Vấp, Hồ Chí Minh"
30 m²,,"2,9 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,3 m,02/11/2023,12/11/2023,Tin thường,"Đường Cây Trâm, Phường 9, Gò Vấp, Hồ Chí Minh"
30 m²,,"3,8 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,4 m,02/11/2023,12/11/2023,Tin thường,"Đường Cây Trâm, Phường 9, Gò Vấp, Hồ Chí Minh"
