Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"42,6 m²","3,5 m","5,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Đông - Bắc,Đông - Bắc,4 m,03/11/2023,13/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh"
"65,4 m²",,"5,2 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,,,,,14/10/2023,13/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 17, Gò Vấp, Hồ Chí Minh"
283 m²,10 m,"20,5 tỷ",6 tầng,17 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,8 m,27/10/2023,26/11/2023,Tin thường,"Đường Trịnh Hoài Đức, Phường 11, Đà Lạt, Lâm Đồng."
91 m²,,"6,8 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,,,,,17/10/2023,16/11/2023,Tin thường,"Đường Bùi Quang Là, Phường 12, Gò Vấp, Hồ Chí Minh"
186 m²,,"16,8 tỷ",,,,,,,,,15/10/2023,14/11/2023,Tin thường,"Đường Số 5, Phường 16, Gò Vấp, Hồ Chí Minh"
"52,5 m²","4,2 m",4 tỷ,,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,,Đông - Nam,Đông - Nam,,15/10/2023,14/11/2023,Tin thường,"25/83/11 Bùi Quang Là, Phường 12, Gò Vấp, Hồ Chí Minh"
"30,69 m²",,"3,9 tỷ",4 tầng,3 phòng,3 phòng,,,,,,14/10/2023,13/11/2023,Tin thường,"Đường Nguyễn Văn Công, Phường 3, Gò Vấp, Hồ Chí Minh"
100 m²,,"8,5 tỷ",4 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Duy Cung, Phường 12, Gò Vấp, Hồ Chí Minh"
52 m²,,6 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,13/10/2023,12/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 17, Gò Vấp, Hồ Chí Minh"
61 m²,,"7,1 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,14/10/2023,13/11/2023,Tin thường,"Đường Quang Trung, Phường 8, Gò Vấp, Hồ Chí Minh"
52 m²,,Thỏa thuận,3 tầng,2 phòng,3 phòng,,,,,,13/10/2023,12/11/2023,Tin thường,"Đường Nguyễn Bỉnh Khiêm, Phường 1, Gò Vấp, Hồ Chí Minh"
56 m²,8 m,"8,8 tỷ",5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Đông - Bắc,,8 m,13/10/2023,12/11/2023,Tin thường,"Đường Phạm Huy Thông, Phường 5, Gò Vấp, Hồ Chí Minh"
52 m²,4 m,"3,1 tỷ",,2 phòng,1 phòng,Đã có sổ,,Đông - Nam,,,13/10/2023,12/11/2023,Tin thường,"25/63/22 Hẻm 25, Đường Bùi Quang Là, Phường 12, Gò Vấp, Hồ Chí Minh"
