Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
35 m²,4 m,"3,6 tỷ",3 tầng,4 phòng,3 phòng,"Đã có sổ hồng riêng, hoàn công đầy đủ.",,,,3 m,09/11/2023,19/11/2023,Tin thường,"Phường Linh Tây, Thủ Đức, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
58 m²,4 m,"3,7 tỷ",2 tầng,3 phòng,2 phòng,,Đầy đủ,Đông - Bắc,Đông,5 m,09/11/2023,19/11/2023,Tin thường,"62, Đường Ngô Chí Quốc, Phường Bình Chiểu, Thủ Đức, Hồ Chí Minh"
76 m²,4 m,"5,1 tỷ",2 tầng,2 phòng,2 phòng,,,,,5 m,09/11/2023,19/11/2023,Tin thường,"Đường 48, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
80 m²,,Thỏa thuận,1 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường Tỉnh lộ 43, Phường Bình Chiểu, Thủ Đức, Hồ Chí Minh"
34 m²,4 m,"3,5 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,4 m,09/11/2023,19/11/2023,Tin thường,"Đường Số 9, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
80 m²,,"4,6 tỷ",1 tầng,7 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,"3,5 m",09/11/2023,09/12/2023,Tin thường,"56, Đường 47, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
"93,7 m²",4 m,"9,5 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,,Tây - Nam,,6 m,19/10/2023,18/11/2023,Tin thường,"Đường 11, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
81 m²,4 m,"9,5 tỷ",2 tầng,5 phòng,3 phòng,,Cơ bản,Tây - Bắc,Tây - Bắc,5 m,09/11/2023,19/11/2023,Tin thường,"Đường 26, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
50 m²,,"4,95 tỷ",3 tầng,3 phòng,4 phòng,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
51 m²,"4,2 m","3,6 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,3 m,09/11/2023,19/11/2023,Tin thường,"Đường 4, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
59 m²,"4,2 m","7,8 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,7 m,09/11/2023,24/11/2023,Tin thường,"Đường 11, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
32 m²,4 m,"3,3 tỷ",2 tầng,3 phòng,3 phòng,"Sổ hồng , hoàn công, sang tên liền",Có,Tây,Tây,3 m,06/11/2023,16/11/2023,Tin thường,"Đường Đặng Văn Bi, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
70 m²,6 m,7 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,7 m,09/11/2023,19/11/2023,Tin thường,"Đường Hiệp Bình, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
