Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
114 m²,"5,5 m","12,9 tỷ",,,,,,,,8 m,08/11/2023,18/11/2023,Tin thường,"Đường Lê Văn Thọ, Phường 9, Gò Vấp, Hồ Chí Minh."
80 m²,4 m,9 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,03/11/2023,03/12/2023,Tin thường,"Đường Số 28, Phường 6, Gò Vấp, Hồ Chí Minh"
75 m²,"4,5 m","10,5 tỷ",4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường Phạm Huy Thông, Phường 7, Gò Vấp, Hồ Chí Minh"
105 m²,4 m,11 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,,,,10 m,08/11/2023,18/11/2023,Tin thường,"Đường Quang Trung, Phường 11, Gò Vấp, Hồ Chí Minh."
66 m²,4 m,"7,9 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,10 m,10/11/2023,20/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh"
80 m²,,"8,95 tỷ",,,,,,Tây - Nam,,,10/11/2023,20/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 15, Gò Vấp, Hồ Chí Minh"
72 m²,,"7,6 tỷ",,,,,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Quang Trung, Phường 10, Gò Vấp, Hồ Chí Minh"
105 m²,,7 tỷ,3 tầng,,,,,,,,01/11/2023,11/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
48 m²,,"6,9 tỷ",6 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,5 m,02/11/2023,12/11/2023,Tin thường,"Đường Lê Văn Thọ, Phường 9, Gò Vấp, Hồ Chí Minh"
80 m²,,"11,5 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,03/11/2023,18/11/2023,Tin thường,"Đường Lê Lợi, Phường 4, Gò Vấp, Hồ Chí Minh"
"56,5 m²",,10 tỷ,3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,,,06/11/2023,16/11/2023,Tin thường,"220/, Đường Thống Nhất, Phường 10, Gò Vấp, Hồ Chí Minh"
