Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
88 m²,4 m,20 tỷ,4 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,12 m,06/11/2023,16/11/2023,Tin thường,"Đường Ngô Tất Tố, Phường 19, Bình Thạnh, Hồ Chí Minh"
"55,5 m²","3,6 m","8,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,Tây - Bắc,Tây - Bắc,4 m,06/11/2023,16/11/2023,Tin thường,"Đường Phan Văn Hân, Phường 19, Bình Thạnh, Hồ Chí Minh"
280 m²,8 m,31 tỷ,,,,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Trường Sơn, Phường 4, Tân Bình, Hồ Chí Minh"
67 m²,4 m,13 tỷ,,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Bắc,Đông - Bắc,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Hữu Cảnh, Phường 22, Bình Thạnh, Hồ Chí Minh"
78 m²,"5,2 m","12,5 tỷ",2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Cửu Vân, Phường 17, Bình Thạnh, Hồ Chí Minh"
253 m²,,"38,5 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,117/28NHC,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Hữu Cảnh, Phường 22, Bình Thạnh, Hồ Chí Minh"
85 m²,,"11,8 tỷ",2 tầng,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Cửu Vân, Phường 17, Bình Thạnh, Hồ Chí Minh"
195 m²,,20 tỷ,3 tầng,,,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Nguyễn Gia Trí, Phường 25, Bình Thạnh, Hồ Chí Minh"
85 m²,5 m,"14,6 tỷ",4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,01/11/2023,11/11/2023,Tin thường,"Đường Đặng Thùy Trâm, Phường 13, Bình Thạnh, Hồ Chí Minh"
160 m²,,15 tỷ,5 tầng,7 phòng,8 phòng,,,Đông - Nam,,,06/11/2023,16/11/2023,Tin thường,"Đường Lê Quang Định, Phường 11, Bình Thạnh, Hồ Chí Minh"
39 m²,,Thỏa thuận,4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,06/11/2023,16/11/2023,Tin thường,"Đường Xô Viết Nghệ Tĩnh, Phường 26, Bình Thạnh, Hồ Chí Minh"
75 m²,5 m,13 tỷ,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Thượng Hiền, Phường 5, Bình Thạnh, Hồ Chí Minh"
58 m²,"4,7 m","9,6 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,06/11/2023,16/11/2023,Tin thường,"Đường Bùi Đình Túy, Phường 24, Bình Thạnh, Hồ Chí Minh"
78 m²,"4,2 m","10,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,06/11/2023,16/11/2023,Tin thường,"Đường Yên Đỗ, Phường 1, Bình Thạnh, Hồ Chí Minh"
180 m²,,"16,5 tỷ",,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Xí, Phường 26, Bình Thạnh, Hồ Chí Minh"
