Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
60 m²,,"10,3 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Giản Thanh, Phường 15, Quận 10, Hồ Chí Minh"
85 m²,,15 tỷ,1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,18/11/2023,03/12/2023,Tin thường,"Đường 3/2, Phường 12, Quận 10, Hồ Chí Minh"
"29,3 m²",,"5,75 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"268/x, Đường Vĩnh Viễn, Phường 4, Quận 10, Hồ Chí Minh"
"29,3 m²",,"5,8 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,31/10/2023,30/11/2023,Tin thường,"268/x, Đường Vĩnh Viễn, Phường 4, Quận 10, Hồ Chí Minh"
"29,3 m²","3,4 m","5,75 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,01/11/2023,01/12/2023,Tin thường,"268/x, Đường Vĩnh Viễn, Phường 4, Quận 10, Hồ Chí Minh"
80 m²,4 m,"15,5 tỷ",5 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,18/11/2023,28/11/2023,Tin thường,"Đường Thành Thái, Phường 14, Quận 10, Hồ Chí Minh"
45 m²,"3,9 m",8 tỷ,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,7 m,18/11/2023,28/11/2023,Tin thường,"493/70, Đường Cách Mạng Tháng Tám, Phường 13, Quận 10, Hồ Chí Minh"
88 m²,,"16,5 tỷ",5 tầng,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường 3/2, Phường 12, Quận 10, Hồ Chí Minh"
56 m²,"4,1 m","8,5 tỷ",5 tầng,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,,20 m,13/11/2023,23/11/2023,Tin thường,"Đường 3/2, Phường 14, Quận 10, Hồ Chí Minh"
"75,5 m²",,19 tỷ,5 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh"
