Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
68 m²,"5,3 m","7,5 tỷ",3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,3 m,11/11/2023,21/11/2023,Tin thường,"Đường Huỳnh Văn Bánh, Phường 17, Phú Nhuận, Hồ Chí Minh"
75 m²,,"11,8 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Số 243, Đường Phan Đình Phùng, Phường 15, Phú Nhuận, Hồ Chí Minh"
20 m²,"3,5 m","3,5 tỷ",3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,11/11/2023,21/11/2023,Tin thường,"Đường Trần Khắc Chân, Phường 9, Phú Nhuận, Hồ Chí Minh"
"69,6 m²",4 m,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,,,,5 m,11/11/2023,21/11/2023,Tin thường,"Đường Hoàng Diệu, Phường 10, Phú Nhuận, Hồ Chí Minh"
283 m²,10 m,"20,5 tỷ",6 tầng,17 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,8 m,27/10/2023,26/11/2023,Tin thường,"Đường Trịnh Hoài Đức, Phường 11, Đà Lạt, Lâm Đồng."
"90,2 m²",,"7,9 tỷ",,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Đông,,,11/11/2023,21/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 5, Phú Nhuận, Hồ Chí Minh"
35 m²,,"4,1 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,4 m,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Thượng Hiền, Phường 5, Phú Nhuận, Hồ Chí Minh"
"97,5 m²",,18 tỷ,4 tầng,,,Sổ hồng,Đầy đủ.,,,,11/11/2023,21/11/2023,Tin thường,"Đường Hồ Biểu Chánh, Phường 11, Phú Nhuận, Hồ Chí Minh"
54 m²,,Thỏa thuận,4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,11/11/2023,21/11/2023,Tin thường,"Đường Huỳnh Văn Bánh, Phường 14, Phú Nhuận, Hồ Chí Minh"
64 m²,,Thỏa thuận,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Đình Chính, Phường 15, Phú Nhuận, Hồ Chí Minh"
60 m²,,"7,49 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Phường 15, Phú Nhuận, Hồ Chí Minh"
50 m²,,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường Đào Duy Anh, Phường 9, Phú Nhuận, Hồ Chí Minh"
21 m²,,"3,45 tỷ",4 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Nội thất cao cấp,,,3 m,11/11/2023,21/11/2023,Tin thường,"120/1/8, Đường Trần Huy Liệu, Phường 15, Phú Nhuận, Hồ Chí Minh"
122 m²,9 m,21 tỷ,4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,11/11/2023,21/11/2023,Tin thường,"32 Đường Đặng Văn Ngữ, Phường 10, Phú Nhuận, Hồ Chí Minh."
60 m²,,"9,3 tỷ",5 tầng,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 13, Phú Nhuận, Hồ Chí Minh"
85 m²,,"12,9 tỷ",4 tầng,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Huỳnh Văn Bánh, Phường 13, Phú Nhuận, Hồ Chí Minh"
70 m²,,"10,8 tỷ",3 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Hẻm 27 Trần Hữu Trang, Phường 11, Phú Nhuận, Hồ Chí Minh"
