Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"76,5 m²",,"14,5 tỷ",5 tầng,11 phòng,12 phòng,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
58 m²,4 m,"8,5 tỷ",2 tầng,,,,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Vườn Điều, Phường Tân Quy, Quận 7, Hồ Chí Minh"
49 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Tân Phú, Quận 7, Hồ Chí Minh"
"38,6 m²",,Thỏa thuận,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh"
"47,6 m²",,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
157 m²,10 m,"11,5 tỷ",4 tầng,16 phòng,16 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,06/11/2023,16/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
157 m²,10 m,"11,5 tỷ",4 tầng,16 phòng,17 phòng,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,21/11/2023,Tin thường,"Hẻm 1115, Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
298 m²,"14,5 m",68 tỷ,6 tầng,36 phòng,33 phòng,SHR - HC.,,,,14 m,06/11/2023,16/11/2023,Tin thường,"Phường Tân Quy, Quận 7, Hồ Chí Minh"
72 m²,,"7,2 tỷ",3 tầng,4 phòng,3 phòng,Sổ hồng riêng,,Đông,Đông,3 m,06/11/2023,16/11/2023,Tin thường,"Hẻm 98, Đường 17, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh"
81 m²,4 m,"8,5 tỷ",1 tầng,1 phòng,1 phòng,Công chứng nhanh trong ngày,,Nam,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
26 m²,,"1,6 tỷ",2 tầng,2 phòng,1 phòng,SHR,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Lê Văn Lương, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
"69,75 m²",,"6,3 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Trần Trọng Cung, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
