Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
161 m²,,"28,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,30/10/2023,09/11/2023,Tin thường,"Đường Ung Văn Khiêm, Phường 25, Bình Thạnh, Hồ Chí Minh"
375 m²,,75 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Ung Văn Khiêm, Phường 25, Bình Thạnh, Hồ Chí Minh"
160 m²,,"14,7 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,03/11/2023,13/11/2023,Tin thường,"Hẻm 482, Đường Lê Quang Định, Phường 14, Bình Thạnh, Hồ Chí Minh"
10.000 m²,55 m,"7,5 tỷ",,,,,,,,,01/11/2023,11/11/2023,Tin thường,"Xã Bàu Chinh, Huyện Châu Đức, Bà Rịa Vũng Tàu"
204 m²,,21 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,28/10/2023,07/11/2023,Tin thường,"Đường Xô Viết Nghệ Tĩnh, Phường 25, Bình Thạnh, Hồ Chí Minh"
"68,1 m²",,12 tỷ,5 tầng,4 phòng,6 phòng,,,,,,30/10/2023,14/11/2023,Tin thường,"Đường Nơ Trang Long, Phường 7, Bình Thạnh, Hồ Chí Minh"
56 m²,,"4,37 tỷ",2 tầng,3 phòng,3 phòng,Sổ hồng chính chủ,Nội thất đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Xô Viết Nghệ Tĩnh, Phường 21, Bình Thạnh, Hồ Chí Minh"
"42,2 m²",,"2,59 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Ngô Tất Tố, Phường 21, Bình Thạnh, Hồ Chí Minh"
43 m²,"5,3 m","7,27 tỷ",5 tầng,5 phòng,5 phòng,Chuẩn,Cơ bản,,,9 m,04/11/2023,14/11/2023,Tin thường,"Đường Phan Văn Trị, Phường 12, Bình Thạnh, Hồ Chí Minh"
82 m²,5 m,"14,9 tỷ",4 tầng,4 phòng,5 phòng,Chuẩn,Cơ bản,,,6 m,02/11/2023,12/11/2023,Tin thường,"Đường Đặng Thùy Trâm, Phường 13, Bình Thạnh, Hồ Chí Minh"
38 m²,,"4,8 tỷ",,3 phòng,,,,,,,26/10/2023,25/11/2023,Tin thường,"Phường 25, Bình Thạnh, Hồ Chí Minh"
160 m²,8 m,12 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,02/11/2023,12/11/2023,Tin thường,"Đường Bình Lợi, Phường 13, Bình Thạnh, Hồ Chí Minh"
67 m²,,"6,7 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Gia Trí, Phường 25, Bình Thạnh, Hồ Chí Minh"
116 m²,,"10,8 tỷ",,12 phòng,12 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Xô Viết Nghệ Tĩnh, Phường 25, Bình Thạnh, Hồ Chí Minh"
72 m²,,"7,19 tỷ",2 tầng,3 phòng,3 phòng,Sổ Hồng,,,,8 m,06/11/2023,16/11/2023,Tin thường,"Đường Phan Văn Trị, Phường 11, Bình Thạnh, Hồ Chí Minh"
151 m²,"4,5 m","14,9 tỷ",4 tầng,7 phòng,7 phòng,,,,,10 m,06/11/2023,21/11/2023,Tin thường,"Phường 11, Bình Thạnh, Hồ Chí Minh"
