Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
85 m²,5 m,"7,2 tỷ",4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,12 m,08/11/2023,18/11/2023,Tin thường,"Khu dân cư ninh giang, Phường Cát Lái, Quận 2, Hồ Chí Minh"
231 m²,,35 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin thường,"Dự án An Phú An Khánh, Đường Bùi Tá Hán, Phường An Phú, Quận 2, Hồ Chí Minh"
124 m²,,22 tỷ,,2 phòng,,Sổ đỏ/ Sổ hồng,,,,12 m,06/11/2023,21/11/2023,Tin thường,"Đường Số 3, Phường An Phú, Quận 2, Hồ Chí Minh"
"19,3 m²","3,5 m","2,95 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường 9, Phường An Phú, Quận 2, Hồ Chí Minh"
130 m²,10 m,21 tỷ,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,13/11/2023,23/11/2023,Tin thường,"Đường 4, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
108 m²,12 m,"12,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,12 m,08/11/2023,18/11/2023,Tin thường,"Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
71 m²,,"7,4 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường Lê Đình Quản, Phường Cát Lái, Quận 2, Hồ Chí Minh"
459 m²,20 m,96 tỷ,3 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,Tây - Nam,,12 m,06/11/2023,21/11/2023,Tin thường,"Đường Trần Văn Sắc, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
64 m²,,"9,7 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Phước Bình, Phường Phước Bình, Quận 9, Hồ Chí Minh"
"60,3 m²",8 m,"5,4 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,39 m,06/11/2023,21/11/2023,Tin thường,"Đường 39, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
168 m²,7 m,30 tỷ,,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,12 m,05/11/2023,20/11/2023,Tin thường,"Đường Quốc Hương, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
252 m²,12 m,"14,5 tỷ",1 tầng,3 phòng,4 phòng,Hợp Đồng Mua Bán,Full đẹp đầy đủ,Bắc,Nam,12 m,05/11/2023,05/12/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
58 m²,7 m,"6,5 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Tây,,4 m,03/11/2023,18/11/2023,Tin thường,"Đường Số 24, Phường Cát Lái, Quận 2, Hồ Chí Minh."
