Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
201 m²,,13 tỷ,5 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,Đông - Nam,Đông - Nam,,14/11/2023,24/11/2023,Tin thường,"Đường Võ Văn Hát, Phường Long Trường, Quận 9, Hồ Chí Minh."
60 m²,,"6,7 tỷ",4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Phường Phú Hữu, Quận 9, Hồ Chí Minh"
"61,2 m²",6 m,"5,1 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,14/11/2023,24/11/2023,Tin thường,"Đường Số 14, Phường Phước Bình, Quận 9, Hồ Chí Minh"
97 m²,"7,5 m","4,99 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,,,,5 m,13/11/2023,23/11/2023,Tin thường,"Đường Số 6, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
50 m²,,"3,8 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Long Trường, Quận 9, Hồ Chí Minh"
"99,8 m²",,"5,06 tỷ",,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường 494, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
52 m²,4 m,"4,85 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường 2, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
49 m²,"4,5 m","4,99 tỷ",3 tầng,40 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,07/11/2023,17/11/2023,Tin thường,"146 /, Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
135 m²,13 m,"6,7 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Đình Phong Phú, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
56 m²,4 m,"2,5 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,22/10/2023,21/11/2023,Tin thường,"Đường 182, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
43 m²,6 m,"2,5 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,3 m,18/10/2023,17/11/2023,Tin thường,"Đường 102, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
"124,5 m²",,12 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,,,14/11/2023,24/11/2023,Tin thường,"Phường Phước Long B, Quận 9, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,07/11/2023,17/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
89 m²,"3,8 m","5,9 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,4 m,14/11/2023,24/11/2023,Tin thường,"Đường Đình Phong Phú, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
80 m²,5 m,"7,2 tỷ",,5 phòng,5 phòng,Sẵn sổ công chứng ngay,,Tây - Bắc,Tây - Bắc,7 m,14/11/2023,14/12/2023,Tin thường,"Đường 429, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
90 m²,5 m,"9,3 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,12 m,11/11/2023,21/11/2023,Tin thường,"Đường Liên Phường, Phường Phước Long B, Quận 9, Hồ Chí Minh"
36 m²,"4,1 m","3,4 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường 339, Phường Phước Long B, Quận 9, Hồ Chí Minh"
95 m²,8 m,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,,,,8 m,30/10/2023,Tin thường,38364306,"Đường Huỳnh Văn Nghệ, Phường Bửu Long, Biên Hòa, Đồng Nai"
80 m²,8 m,"5,3 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
"86,8 m²",5 m,"11,5 tỷ",5 tầng,4 phòng,4 phòng,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Số 442, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
"86,1 m²",,"8,9 tỷ",3 tầng,,,Sổ riêng công chứng ngay,Hoàn Thiện,Tây - Nam,Tây - Nam,16 m,14/11/2023,24/11/2023,Tin thường,"Đường Đại lộ 2, Phường Phước Bình, Quận 9, Hồ Chí Minh"
75 m²,5 m,Thỏa thuận,1 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,14/11/2023,24/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
"71,6 m²","5,68 m","3,35 tỷ",2 tầng,3 phòng,2 phòng,,,Tây - Nam,Tây - Nam,5 m,14/11/2023,24/11/2023,Tin thường,"Đường Số 7, Phường Long Trường, Quận 9, Hồ Chí Minh"
80 m²,,"7,2 tỷ",4 tầng,6 phòng,,,,,,,14/11/2023,24/11/2023,Tin thường,"Số 112, Đường Tây Hòa, Phường Phước Long A, Quận 9, Hồ Chí Minh"
57 m²,4 m,6 tỷ,3 tầng,3 phòng,4 phòng,Sổ Hồng riêng côn chứng ngay,Tặng nhiều nội thất tốt cho khách thiện chí,Tây - Bắc,Tây - Bắc,6 m,14/11/2023,24/11/2023,Tin thường,"Đường Trương Văn Hải, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
54 m²,,"4,9 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,14/11/2023,24/11/2023,Tin thường,"Đường Số 2, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
58 m²,,"6,3 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ sổ hồng.,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Đình Phong Phú, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
383 m²,11 m,"16,4 tỷ",,,,,,,,,14/11/2023,29/11/2023,Tin thường,"Hẻm 63/10, Đường Võ Văn Hát, Phường Long Trường, Quận 9, Hồ Chí Minh"
40 m²,7 m,"3,3 tỷ",2 tầng,2 phòng,2 phòng,,,Tây - Nam,,4 m,14/11/2023,29/11/2023,Tin thường,"Đường 146, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
210 m²,10 m,31 tỷ,4 tầng,28 phòng,28 phòng,,,,,12 m,14/11/2023,29/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
