Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
50 m²,,Thỏa thuận,,1 phòng,1 phòng,Hợp đồng mua bán,Cơ bản,,,,06/11/2023,21/11/2023,Tin VIP Kim Cương,"Dự án The Privia, Đường An Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
84 m²,,"9,6 tỷ",5 tầng,5 phòng,,Sổ đỏ.,,,,8 m,04/11/2023,14/11/2023,Tin thường,"Đường Hoàng Bật Đạt, Phường 15, Tân Bình, Hồ Chí Minh"
49 m²,"3,7 m","6,7 tỷ",,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,03/11/2023,13/11/2023,Tin thường,"1025/, Đường Cách Mạng Tháng Tám, Phường 7, Tân Bình, Hồ Chí Minh"
52 m²,4 m,"7,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,04/11/2023,14/11/2023,Tin thường,"Hẻm 149, Đường Bành Văn Trân, Phường 7, Tân Bình, Hồ Chí Minh"
"40,2 m²",4 m,"6,2 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,4 m,04/11/2023,14/11/2023,Tin thường,"Hẻm 149, Đường Bành Văn Trân, Phường 7, Tân Bình, Hồ Chí Minh"
283 m²,10 m,"20,5 tỷ",6 tầng,17 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,8 m,27/10/2023,26/11/2023,Tin thường,"Đường Trịnh Hoài Đức, Phường 11, Đà Lạt, Lâm Đồng."
40 m²,4 m,"6,2 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,06/11/2023,16/11/2023,Tin thường,"Đường Bành Văn Trân, Phường 7, Tân Bình, Hồ Chí Minh"
93 m²,,"12,5 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,05/11/2023,15/11/2023,Tin thường,"Đường Cộng Hòa, Phường 12, Tân Bình, Hồ Chí Minh"
36 m²,,"3,25 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Trần Văn Quang, Phường 10, Tân Bình, Hồ Chí Minh"
32 m²,"3,2 m","5,28 tỷ",4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,4 m,06/11/2023,16/11/2023,Tin thường,"Đường Đồng Đen, Phường 14, Tân Bình, Hồ Chí Minh"
50 m²,"4,8 m",Thỏa thuận,4 tầng,4 phòng,3 phòng,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Hồng Đào, Phường 14, Tân Bình, Hồ Chí Minh"
"52,4 m²",4 m,"1,38 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 5, Tân Bình, Hồ Chí Minh"
54 m²,,"1,65 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Đồng Đen, Phường 12, Tân Bình, Hồ Chí Minh"
"50,4 m²","4,8 m","1,29 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Thái Bình, Phường 4, Tân Bình, Hồ Chí Minh"
"52,15 m²","3,5 m","1,49 tỷ",2 tầng,2 phòng,2 phòng,Đã có sổ,Đầy đủ.,,,"4,5 m",06/11/2023,16/11/2023,Tin thường,"Đường Trường Chinh, Phường 4, Tân Bình, Hồ Chí Minh"
275 m²,15 m,"28,5 tỷ",1 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,06/11/2023,16/11/2023,Tin thường,"Đường Bạch Đằng, Phường 2, Tân Bình, Hồ Chí Minh"
72 m²,,11 tỷ,5 tầng,10 phòng,10 phòng,,,,,8 m,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Hồng Đào, Phường 12, Tân Bình, Hồ Chí Minh"
79 m²,"4,9 m",11 tỷ,3 tầng,10 phòng,11 phòng,,,,,6 m,06/11/2023,21/11/2023,Tin thường,"Đường Văn Chung, Phường 13, Tân Bình, Hồ Chí Minh"
