Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
88 m²,4 m,10 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cao cấp,,,10 m,18/10/2023,17/11/2023,Tin thường,"Đường Lũy Bán Bích, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
64 m²,,"8,8 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,01/11/2023,16/11/2023,Tin thường,"Đường Trần Văn Ơn, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
60 m²,4 m,"5,7 tỷ",4 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,01/11/2023,16/11/2023,Tin thường,"Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
"58,8 m²","4,9 m","5,99 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,01/11/2023,16/11/2023,Tin thường,"Đường Lê Đình Thám, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
100 m²,,"8,5 tỷ",4 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Duy Cung, Phường 12, Gò Vấp, Hồ Chí Minh"
100 m²,6 m,"8,5 tỷ",3 tầng,,,,,,,,01/11/2023,16/11/2023,Tin thường,"Đường Đỗ Nhuận, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
35 m²,,Thỏa thuận,3 tầng,,,,,,,,01/11/2023,01/12/2023,Tin thường,"Đường Lũy Bán Bích, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
160 m²,,"13,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,Nam,,5 m,29/10/2023,13/11/2023,Tin thường,"Đường Bờ Bao Tân Thắng, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
"58,8 m²",,7 tỷ,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,Đông,8 m,31/10/2023,15/11/2023,Tin thường,"69/55, Đường Nguyễn Cửu Đàm, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
"54,5 m²",4 m,"4,28 tỷ",1 tầng,,,Sổ đỏ/ Sổ hồng.,,Tây - Bắc,Bắc,4 m,25/10/2023,24/11/2023,Tin thường,"266/18A Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
48 m²,4 m,"4,1 tỷ",2 tầng,4 phòng,4 phòng,,,,,12 m,31/10/2023,30/11/2023,Tin thường,"Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
87 m²,6 m,86 triệu/m²,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Tây,,6 m,31/10/2023,30/11/2023,Tin thường,"111/8/24 Đường Vườn Lài, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
68 m²,,Thỏa thuận,,,,,,,,,31/10/2023,30/11/2023,Tin thường,"Đường Lũy Bán Bích, Phường Tân Thới Hòa, Tân Phú, Hồ Chí Minh"
20 m²,,"2,8 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,31/10/2023,15/11/2023,Tin thường,"Đường Trần Tấn, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
"18,8 m²",,"2,98 tỷ",3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,31/10/2023,15/11/2023,Tin thường,"Đường Thoại Ngọc Hầu, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
100 m²,5 m,"7,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,16/10/2023,15/11/2023,Tin thường,"Đường Nguyễn Hữu Tiến, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
65 m²,4 m,"5,6 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,30/10/2023,14/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
