Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
56 m²,4 m,"6,3 tỷ",5 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Bắc,8 m,25/10/2023,09/11/2023,Tin thường,"Đường Lê Văn Quới, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
60 m²,4 m,"5,3 tỷ",4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,,8 m,24/10/2023,08/11/2023,Tin thường,"Đường Hương lộ 2, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
100 m²,10 m,"6,6 tỷ",5 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Tây - Nam,Tây - Nam,8 m,28/10/2023,07/11/2023,Tin thường,"Đường Hương lộ 2, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
110 m²,,7 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,12 m,03/11/2023,13/11/2023,Tin thường,"Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
100 m²,"4,5 m",7 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,20 m,03/11/2023,13/11/2023,Tin thường,"Đường Hồ Văn Long, Phường Tân Tạo, Bình Tân, Hồ Chí Minh"
42 m²,,"3,9 tỷ",4 tầng,,,,,,,5 m,03/11/2023,13/11/2023,Tin thường,"Đường Tân Kỳ Tân Quý, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
88 m²,,"6,5 tỷ",,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,10 m,03/11/2023,13/11/2023,Tin thường,"Đường Kinh Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
44 m²,10 m,"2,4 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,7 m,03/11/2023,13/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
55 m²,5 m,"5,3 tỷ",5 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Triệu Luật, Phường Tân Tạo, Bình Tân, Hồ Chí Minh"
60 m²,,"6,47 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Nam,6 m,03/11/2023,13/11/2023,Tin thường,"Đường Lê Văn Quới, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
