Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"30,3 m²","3,6 m","6,2 tỷ",5 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,12/11/2023,22/11/2023,Tin thường,"Đường Vĩnh Viễn, Phường 4, Quận 10, Hồ Chí Minh"
55 m²,8 m,"3,95 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Bắc,Đông - Bắc,2 m,16/11/2023,23/11/2023,Tin VIP Bạc,"Hẻm 623, Đường Cách Mạng Tháng Tám, Phường 15, Quận 10, Hồ Chí Minh"
"80,4 m²",,22 tỷ,,3 phòng,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 15, Quận 10, Hồ Chí Minh"
"79,8 m²",6 m,11 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Nội thất cao cấp,Đông,Đông,8 m,07/11/2023,Tin thường,34530803,"Đường Phan Đình Phùng, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
100 m²,,"20,5 tỷ",3 tầng,,,Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh"
60 m²,,15 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Bắc Hải, Phường 15, Quận 10, Hồ Chí Minh"
"58,4 m²",,Thỏa thuận,4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 13, Quận 10, Hồ Chí Minh"
72 m²,,14 tỷ,4 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh"
85 m²,"4,2 m","19,5 tỷ",5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,09/11/2023,19/11/2023,Tin thường,"Đường Trường Sơn, Phường 15, Quận 10, Hồ Chí Minh"
160 m²,8 m,34 tỷ,,,,,,,,7 m,13/11/2023,23/11/2023,Tin thường,"Hẻm 391, Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh"
"82,5 m²",5 m,"20,5 tỷ",,,,,,,,12 m,10/11/2023,20/11/2023,Tin thường,"Đường Trần Thiện Chánh, Phường 12, Quận 10, Hồ Chí Minh"
"78,6 m²",,"15,9 tỷ",5 tầng,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 13, Quận 10, Hồ Chí Minh"
43 m²,,"8,5 tỷ",4 tầng,4 phòng,4 phòng,Hợp đồng mua bán,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Tô Hiến Thành, Phường 14, Quận 10, Hồ Chí Minh"
48 m²,4 m,Thỏa thuận,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,17/11/2023,27/11/2023,Tin thường,"Đường Thành Thái, Phường 14, Quận 10, Hồ Chí Minh"
86 m²,,"10,5 tỷ",,2 phòng,,Sổ đỏ/ Sổ hồng,,Tây - Bắc,,,16/11/2023,26/11/2023,Tin thường,"Hẻm 53, Đường Thành Thái, Phường 14, Quận 10, Hồ Chí Minh"
24 m²,4 m,6 tỷ,4 tầng,3 phòng,3 phòng,,,,,6 m,17/11/2023,02/12/2023,Tin thường,"Đường Bắc Hải, Phường 15, Quận 10, Hồ Chí Minh"
56 m²,,Thỏa thuận,4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường Lý Thái Tổ, Phường 10, Quận 10, Hồ Chí Minh"
"61,5 m²","4,1 m",9 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,Nam,Nam,8 m,15/11/2023,30/11/2023,Tin thường,"Đường 3/2, Phường 14, Quận 10, Hồ Chí Minh"
41 m²,,"6,95 tỷ",4 tầng,5 phòng,3 phòng,,,,,,17/11/2023,17/12/2023,Tin thường,"Đường Hòa Hưng, Phường 13, Quận 10, Hồ Chí Minh"
140 m²,,23 tỷ,6 tầng,6 phòng,6 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Thành Thái, Phường 12, Quận 10, Hồ Chí Minh"
"43,5 m²",,10 tỷ,5 tầng,2 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,,17/11/2023,27/11/2023,Tin thường,"Đường Lê Hồng Phong, Phường 1, Quận 10, Hồ Chí Minh"
